Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.3,0.0,0.0,0.0,-0.3,0.0,0.0,0.5,-0.0,0.0,0.0,-600.0,0.0,1.4907119684363932,0.0,0.3,0.0,54.0,0.0,-1.2907119684363932,-1.4907119684363932,-0.0,0.2
1.0,0.1,0.0,0.0,1.341640771592754,0.9000000000000001,1.4907119684363932,0.0,0.5,0.0,0.0,0.0,1800.0000000000002,0.0,0.7044627332348665,0.0,0.1,0.8049844629556525,18.0,0.15752265416259445,-0.661985387397461,-0.7044627332348665,-0.15752265416259445,0.2
2.0,-0.3,1.0,0.0,1.4974021049541422,0.22110656250918748,2.1951747016712595,0.0,0.4999842477345837,0.8049844629556525,0.00015752265416259446,157.786874981625,600.0,0.0,0.9849655754261326,-0.3,0.0,-2.6953237889174564,-54.0,-0.7374447629752295,-0.04752081245090306,-0.9849655754261326,0.7374447629752295,0.2
3.0,0.3,2.0,0.0,0.5331257232516989,-0.9789950083131195,3.180140277097392,0.0,0.5000579922108812,-2.6953237889174564,-0.0005799221088126351,157.99001662623877,-1800.0000000000002,0.0,1.0409414145979923,0.0,0.3,0.9596263018530581,54.0,0.2774763222601006,-1.118417736858093,-1.0409414145979923,-0.2774763222601006,0.2
4.0,-1.0,3.0,0.0,1.3882119589364494,0.8214547175212368,4.221081691695384,0.0,0.5000302445786552,0.9596263018530581,-0.00030244578655253446,157.09056495752662,1800.0000000000002,0.0,0.0,-1.0,0.0,-8.329271753618698,-180.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,-0.2,4.0,0.0,0.0,-3.078922638232987,4.221081691695384,0.0,0.5000302445786552,-8.329271753618698,-0.00030244578655253446,157.8452764659729,-6000.0,0.0,0.0,-0.2,0.0,-0.0,-36.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,0.6,4.0,0.0,0.0,-0.6,4.221081691695384,0.0,0.5000302445786552,-0.0,-0.00030244578655253446,0.0,-1200.0,0.0,1.05409254753339,0.0,0.6,0.0,108.0,0.0,-0.85409254753339,-1.05409254753339,-0.0,0.2
5.0,-1.0,4.0,0.0,1.8973665855601023,1.8000000000000003,5.275174239228774,0.0,0.5000302445786552,0.0,-0.00030244578655253446,0.0,3600.0000000000005,0.0,0.0,-1.0,0.0,-11.384199513360612,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-0.1,5.0,0.0,0.0,-3.0793068749908126,5.275174239228774,0.0,0.5000302445786552,-11.384199513360612,-0.00030244578655253446,158.613749981625,-6000.0,0.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-0.2,5.0,0.0,0.0,-0.3,5.275174239228774,0.0,0.5000302445786552,-0.0,-0.00030244578655253446,0.0,-600.0,0.0,0.0,-0.2,0.0,-0.0,-36.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,0.1,5.0,0.0,0.0,-0.6,5.275174239228774,0.0,0.5000302445786552,-0.0,-0.00030244578655253446,0.0,-1200.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
6.0,-1.0,5.0,0.0,0.7745966434215954,0.3,7.857163050634092,0.0,0.5000302445786552,0.0,-0.00030244578655253446,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,0.3,6.0,0.0,0.0,-3.0786178124908123,7.857163050634092,0.0,0.5000302445786552,-4.647579860529572,-0.00030244578655253446,157.23562498162502,-6000.0,0.0,1.4907119684363932,0.0,0.3,0.0,54.0,0.0,-1.2907119684363932,-1.4907119684363932,-0.0,0.2
7.0,0.1,6.0,0.0,1.341640771592754,0.9000000000000001,9.347875019070486,0.0,0.5000302445786552,0.0,-0.00030244578655253446,0.0,1800.0000000000002,0.0,0.7044627332348665,0.0,0.1,0.8049844629556525,18.0,0.15752265416259445,-0.661985387397461,-0.7044627332348665,-0.15752265416259445,0.2
8.0,-0.3,7.0,0.0,1.4974021049541422,0.22110656250918748,10.052337752305352,0.0,0.5000144923132389,0.8049844629556525,-0.00014492313238994,157.786874981625,600.0,0.0,0.9849655754261326,-0.3,0.0,-2.6953237889174564,-54.0,-0.7374447629752295,-0.04752081245090306,-0.9849655754261326,0.7374447629752295,0.2
9.0,0.1,8.0,0.0,0.5331257232516989,-0.9789950083131195,11.037303327731484,0.0,0.5000882367895364,-2.6953237889174564,-0.0008823678953651695,157.99001662623877,-1800.0000000000002,0.0,1.4431613618892196,0.0,0.1,0.31987543395101936,18.0,0.12823107413768284,-1.3713924360269025,-1.4431613618892196,-0.12823107413768284,0.2
10.0,-0.3,9.0,0.0,0.8527206149864393,0.2214547175212367,12.480464689620703,0.0,0.5000754136821226,0.31987543395101936,-0.0007541368212274867,157.09056495752662,600.0,0.0,0.0,-0.3,0.0,-1.5348971069755906,-54.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,-0.7,10.0,0.0,0.0,-0.9786470132339716,12.480464689620703,0.0,0.5000754136821226,-1.5348971069755906,-0.0007541368212274867,157.294026467943,-1800.0000000000002,0.0,0.0,-0.7,0.0,-0.0,-125.99999999999999,-0.0,-2.0,0.0,0.0,-2.0
10.0,0.1,10.0,0.0,0.0,-2.1,12.480464689620703,0.0,0.5000754136821226,-0.0,-0.0007541368212274867,0.0,-4200.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
