Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.1,0.0,0.0,0.0,-3.0,0.0,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
1.0,-1.0,0.0,0.0,0.7745966434215954,0.3,2.581988811405318,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
1.0,0.1,1.0,0.0,0.0,-3.0786178124908123,2.581988811405318,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
2.0,-0.8,1.0,0.0,0.7745966434215954,0.3,5.163977622810636,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-0.8,0.0,-3.7180638884236576,-144.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,-0.4,2.0,0.0,0.0,-2.4786178124908123,5.163977622810636,0.0,0.5,-3.7180638884236576,0.0,157.23562498162502,-4800.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,-0.4,2.0,0.0,0.0,-1.2,5.163977622810636,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,0.1,2.0,0.0,0.0,-1.2,5.163977622810636,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
3.0,-1.0,2.0,0.0,0.7745966434215954,0.3,7.745966434215954,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,0.1,3.0,0.0,0.0,-3.0786178124908123,7.745966434215954,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
4.0,-0.6,3.0,0.0,0.7745966434215954,0.3,10.327955245621272,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-0.6,0.0,-2.7885479163177433,-108.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,0.1,4.0,0.0,0.0,-1.8786178124908126,10.327955245621272,0.0,0.5,-2.7885479163177433,0.0,157.23562498162502,-3600.0000000000005,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
5.0,-1.0,4.0,0.0,0.7745966434215954,0.3,12.909944057026589,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,0.1,5.0,0.0,0.0,-3.0786178124908123,12.909944057026589,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
6.0,-1.0,5.0,0.0,0.7745966434215954,0.3,15.491932868431906,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,-0.5,6.0,0.0,0.0,-3.0786178124908123,15.491932868431906,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,0.0,-0.5,0.0,-0.0,-90.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,0.1,6.0,0.0,0.0,-1.5,15.491932868431906,0.0,0.5,-0.0,0.0,0.0,-3000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
7.0,-1.0,6.0,0.0,0.7745966434215954,0.3,18.073921679837223,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
7.0,0.1,7.0,0.0,0.0,-3.0786178124908123,18.073921679837223,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
8.0,-0.5,7.0,0.0,0.7745966434215954,0.3,20.65591049124254,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-0.5,0.0,-2.323789930264786,-90.0,-0.0,-2.0,0.0,0.0,-2.0
8.0,0.1,8.0,0.0,0.0,-1.5786178124908123,20.65591049124254,0.0,0.5,-2.323789930264786,0.0,157.23562498162502,-3000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
9.0,-1.0,8.0,0.0,0.7745966434215954,0.3,23.237899302647858,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
9.0,0.1,9.0,0.0,0.0,-3.0786178124908123,23.237899302647858,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
10.0,0.8,9.0,0.0,0.7745966434215954,0.3,25.819888114053175,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.6526765431920905,0.0,0.8,3.7180638884236576,144.0,0.6740814127954708,-1.1267579559875613,-0.6526765431920905,-0.6740814127954708,0.2
11.0,-0.2,10.0,0.0,2.289708344992785,2.3213821875091876,26.472564657245265,0.0,0.49993259185872047,3.7180638884236576,0.0006740814127954709,157.23562498162502,4800.0,0.0,0.46944591760249316,-0.2,0.0,-2.7476500139913425,-36.0,-0.35829807835240807,0.08885216074991492,-0.46944591760249316,0.35829807835240807,0.2
12.0,1.0,11.0,0.0,1.9706333732520653,-0.6796841974263345,26.942010574847757,0.0,0.4999684216665557,-2.7476500139913425,0.0003157833344430628,159.36839485266893,-1200.0,0.0,0.39299905100575067,0.0,1.0,11.823800239512392,180.0,1.2907617426138716,-1.4837607936196222,-0.39299905100575067,-1.2907617426138716,0.2
13.0,-0.7,12.0,0.0,3.1184374183677583,2.920628032506108,27.33500962585351,0.0,0.4998393454922943,11.823800239512392,0.0016065450770569342,158.74393498778406,6000.0,0.0,0.36803260734713306,-0.7,0.0,-13.097437157144586,-125.99999999999999,-1.3389677629192065,1.1709351555720735,-0.36803260734713306,1.3389677629192065,0.2
14.0,0.5,13.0,0.0,2.3158636948768194,-2.1807136309906947,27.70304223320064,0.0,0.49997324226858625,-13.097437157144586,0.00026757731413772773,161.42726198138936,-4200.0,0.0,0.38609356335973977,0.0,0.5,6.9475910846304565,90.0,0.7451167218420367,-0.9312102852017765,-0.38609356335973977,-0.7451167218420367,0.2
15.0,-0.2,14.0,0.0,2.864227801660725,1.420288134337457,28.08913579656038,0.0,0.49989873059640205,6.9475910846304565,0.0010126940359797645,159.42373132508604,3000.0,0.0,0.36495322243311873,-0.2,0.0,-3.43707336199287,-36.0,-0.3484363886662031,0.18348316623308436,-0.36495322243311873,0.3484363886662031,0.2
16.0,0.2,15.0,0.0,2.6159266541082653,-0.6803643105191743,28.4540890189935,0.0,0.4999335742352687,-3.43707336199287,0.0006642576473135614,160.7286210383485,-1200.0,0.0,0.3687594882439027,0.0,0.2,3.139111984929918,36.0,0.3215492580841828,-0.49030874632808547,-0.3687594882439027,-0.3215492580841828,0.2
17.0,-1.0,16.0,0.0,2.807662497995037,0.5199482318403561,28.822848507237403,0.0,0.49990141930946025,3.139111984929918,0.0009858069053977443,160.10353631928777,1200.0,0.0,0.48542981371430527,-1.0,0.0,-16.845974987970223,-180.0,-2.2715384722906196,1.9861086585763144,-0.48542981371430527,2.2715384722906196,0.2
18.0,0.1,17.0,0.0,1.3123975964464476,-3.0802906193738897,29.308278320951707,0.0,0.5001285731566893,-16.845974987970223,-0.0012857315668928751,160.5812387477788,-6000.0,0.0,0.7184764850289167,0.0,0.1,0.7874385578678686,18.0,0.15715446867587377,-0.6756309537047904,-0.7184764850289167,-0.15715446867587377,0.2
19.0,-1.0,18.0,0.0,1.4712702703043976,0.22112438913231205,30.026754805980623,0.0,0.5001128577098217,0.7874385578678686,-0.0011285770982170013,157.7512217353759,600.0,0.0,0.0,-1.0,0.0,-8.827621621826387,-180.0,-0.0,-2.0,0.0,0.0,-2.0
19.0,0.7,19.0,0.0,0.0,-3.0789771898790894,30.026754805980623,0.0,0.5001128577098217,-8.827621621826387,-0.0011285770982170013,157.95437975817936,-6000.0,0.0,0.9759000683013901,0.0,0.7,0.0,125.99999999999999,0.0,-0.7759000683013901,-0.9759000683013901,-0.0,0.2
20.0,-1.0,19.0,0.0,2.049390143432919,2.1,31.002654874282012,0.0,0.5001128577098217,0.0,-0.0011285770982170013,0.0,4200.0,0.0,0.0,-1.0,0.0,-12.296340860597516,-180.0,-0.0,-2.0,0.0,0.0,-2.0
20.0,-0.9,20.0,0.0,0.0,-3.079444687490813,31.002654874282012,0.0,0.5001128577098217,-12.296340860597516,-0.0011285770982170013,158.889374981625,-6000.0,0.0,0.0,-0.9,0.0,-0.0,-162.0,-0.0,-2.0,0.0,0.0,-2.0
20.0,0.1,20.0,0.0,0.0,-2.7,31.002654874282012,0.0,0.5001128577098217,-0.0,-0.0011285770982170013,0.0,-5400.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
21.0,-1.0,20.0,0.0,0.7745966434215954,0.3,33.58464368568733,0.0,0.5001128577098217,0.0,-0.0011285770982170013,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
21.0,0.0,21.0,0.0,0.0,-3.0786178124908123,33.58464368568733,0.0,0.5001128577098217,-4.647579860529572,-0.0011285770982170013,157.23562498162502,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
21.0,-1.0,21.0,0.0,0.0,0.0,33.58464368568733,0.0,0.5001128577098217,0.0,-0.0011285770982170013,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
21.0,0.1,21.0,0.0,0.0,-3.0,33.58464368568733,0.0,0.5001128577098217,-0.0,-0.0011285770982170013,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
