Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.0,-144.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,1.0,0.0,0.0,0.0,-2.4,0.0,0.0,0.5,-0.0,0.0,0.0,-4800.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
1.0,0.0,0.0,0.0,2.4494897346182123,3.0,0.8164965782060707,0.0,0.5,0.0,0.0,0.0,6000.0,0.0,0.4110019450810959,0.0,0.0,0.0,0.0,0.0,-0.21100194508109588,-0.4110019450810959,-0.0,0.2
2.0,1.0,1.0,0.0,2.416667889916459,-0.0798581249908125,1.2274985232871667,0.0,0.5,0.0,0.0,159.716249981625,0.0,0.0,0.34279662506292385,0.0,1.0,14.500007339498755,180.0,1.3807093276021662,-1.5235059526650903,-0.34279662506292385,-1.3807093276021662,0.2
3.0,0.5,2.0,0.0,3.4176952448106923,2.920178559839918,1.5702951483500907,0.0,0.4998619290672398,14.500007339498755,0.0013807093276021662,159.64288032016418,6000.0,0.0,0.2767022527987613,0.0,0.5,10.253085734432076,90.0,0.7880699780156104,-0.8647722308143717,-0.2767022527987613,-0.7880699780156104,0.2
4.0,0.0,3.0,0.0,3.8102906675152806,1.4188371028193734,1.846997401148852,0.0,0.49978312206943826,10.253085734432076,0.0021687793056177768,162.32579436125326,3000.0,0.0,0.26319087904738525,0.0,0.0,0.0,0.0,0.0,-0.06319087904738524,-0.26319087904738525,-0.0,0.2
5.0,1.0,4.0,0.0,3.7887577911593833,-0.08181467546989102,2.1101882801962373,0.0,0.49978312206943826,0.0,0.0021687793056177768,163.62935093978203,0.0,0.0,0.24148137896269725,0.0,1.0,22.7325467469563,180.0,1.5248574266080512,-1.5663388055707486,-0.24148137896269725,-1.5248574266080512,0.2
6.0,0.1,5.0,0.0,4.4934542831402755,2.918222908151234,2.3516696591589343,0.0,0.49963063632677746,22.7325467469563,0.003693636732225828,163.55418369753258,6000.0,0.0,0.22136336211014168,0.0,0.1,2.696072569884165,18.0,0.1657810246006913,-0.18714438671083294,-0.22136336211014168,-0.1657810246006913,0.2
7.0,1.0,6.0,0.0,4.541464089209666,0.21688234950778634,2.573033021269076,0.0,0.49961405822431737,2.696072569884165,0.003859417756826519,166.2353009844273,600.0,0.0,0.20649972257422092,0.0,1.0,27.24878453525799,180.0,1.5630184575043045,-1.5695181800785254,-0.20649972257422092,-1.5630184575043045,0.2
8.0,-0.4,7.0,0.0,5.143778911530258,2.9167827191830993,2.779532743843297,0.0,0.49945775637856693,27.24878453525799,0.005422436214330823,166.43456163380128,6000.0,0.0,0.19937293601110742,-0.4,0.0,-12.345069387672616,-72.0,-0.6836868691892038,0.6843139331780965,-0.19937293601110742,0.6836868691892038,0.2
