Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.912870925371648,0.0,0.8,0.0,144.0,0.0,-0.7128709253716481,-0.912870925371648,-0.0,0.2
1.0,0.9,0.0,0.0,2.1908902208919554,2.4,0.912870925371648,0.0,0.5,0.0,0.0,0.0,4800.0,0.0,0.37316093015994123,0.0,0.9,11.830807192816563,162.0,1.2263319490595421,-1.3994928792194834,-0.37316093015994123,-1.2263319490595421,0.2
2.0,0.9,1.0,0.0,3.1687276526027714,2.620417500009187,1.2860318555315893,0.0,0.49987736680509404,11.830807192816563,0.001226331949059542,159.16499998162502,5400.0,0.0,0.28258177023164827,0.0,0.9,17.111129324054968,162.0,1.3431370041817,-1.4257187744133482,-0.28258177023164827,-1.3431370041817,0.2
3.0,0.9,2.0,0.0,3.9088697094849643,2.6192137457255527,1.5686136257632375,0.0,0.49974305310467587,17.111129324054968,0.002569468953241242,161.57250854889475,5400.0,0.0,0.2370159752439384,0.0,0.9,21.10789643121881,162.0,1.3896968494426034,-1.426712824686542,-0.2370159752439384,-1.3896968494426034,0.2
4.0,0.9,3.0,0.0,4.52938003186868,2.618010544416184,1.805629601007176,0.0,0.4996040834197316,21.10789643121881,0.003959165802683845,163.9789111676318,5400.0,0.0,0.20825269200593205,0.0,0.9,24.458652172090876,162.0,1.4148833771318505,-1.4231360691377826,-0.20825269200593205,-1.4148833771318505,0.2
5.0,0.9,4.0,0.0,5.074337320637088,2.6168078958272747,2.013882293013108,0.0,0.49946259508201846,24.458652172090876,0.005374049179815696,166.38420834545107,5400.0,0.0,0.18796435409713028,0.0,0.9,27.40142153144028,162.0,1.4306918054167694,-1.4186561595138998,-0.18796435409713028,-1.4306918054167694,0.2
6.0,0.9,5.0,0.0,5.565977975351343,2.6156057997049835,2.2018466471102385,0.0,0.49931952590147677,27.40142153144028,0.006804740985232465,168.78840059003352,5400.0,0.0,0.17266143159607517,0.0,0.9,30.05628106689725,162.0,1.44154458818458,-1.4142060197806552,-0.17266143159607517,-1.44154458818458,0.2
7.0,0.9,6.0,0.0,6.017384756927874,2.61440425579555,2.3745080787063135,0.0,0.49917537144265833,30.05628106689725,0.008246285573417046,171.19148840890045,5400.0,0.0,0.16058565559748494,0.0,0.9,32.49387768741052,162.0,1.4494585142603627,-1.4100441698578476,-0.16058565559748494,-1.4494585142603627,0.2
8.0,0.9,7.0,0.0,6.437027716261961,2.6132032638453166,2.5350937343037985,0.0,0.4990304255912323,32.49387768741052,0.009695744087677408,173.5934723093671,5400.0,0.0,0.15074098947422923,0.0,0.9,34.759949667814595,162.0,1.4554858908335495,-1.4062268803077789,-0.15074098947422923,-1.4554858908335495,0.2
9.0,-0.1,8.0,0.0,6.830763606401017,2.612002823600736,2.6858347237780276,0.0,0.49888487700214895,34.759949667814595,0.011151229978510958,175.9943527985279,5400.0,0.0,0.14701223215962747,-0.1,0.0,-4.0984581638406095,-18.0,-0.16736763418862674,0.22035540202899928,-0.14701223215962747,0.16736763418862674,0.2
10.0,0.9,9.0,0.0,6.773546877097219,-0.3891970651916255,2.8328469559376552,0.0,0.4989016137655678,-4.0984581638406095,0.010983862344322332,178.39413038325094,-600.0,0.0,0.14365570211055362,0.0,0.9,36.577153136324995,162.0,1.4595879486122239,-1.4032436507227775,-0.14365570211055362,-1.4595879486122239,0.2
11.0,0.9,10.0,0.0,7.148629289599805,2.6109817222147713,2.976502658048209,0.0,0.49875565497070656,36.577153136324995,0.012443450292934555,178.03655557045727,5400.0,0.0,0.13648654734629737,0.0,0.9,38.60259816383895,162.0,1.4635375949941378,-1.4000241423404352,-0.13648654734629737,-1.4635375949941378,0.2
12.0,0.9,11.0,0.0,7.504829465392251,2.6097823024908466,3.112989205394506,0.0,0.49860930121120717,38.60259816383895,0.013906987887928693,180.43539501830708,5400.0,0.0,0.13029698326996605,0.0,0.9,40.52607911311816,162.0,1.4667849589442437,-1.3970819422142098,-0.13029698326996605,-1.4667849589442437,0.2
13.0,0.9,12.0,0.0,7.84472001741793,2.6085834337503453,3.243286188664472,0.0,0.4984626227153127,40.52607911311816,0.015373772846872937,182.8331324993097,5400.0,0.0,0.12488247922541312,0.0,0.9,42.36148809405683,162.0,1.469502126906566,-1.3943846061319791,-0.12488247922541312,-1.469502126906566,0.2
14.0,0.9,13.0,0.0,8.170336734967002,2.6073851157401613,3.368168667889885,0.0,0.49831567250262204,42.36148809405683,0.016843274973779503,185.2297685196769,5400.0,0.0,0.12009371921703957,0.0,0.9,44.11981836882181,162.0,1.4718091886366864,-1.391902907853726,-0.12009371921703957,-1.4718091886366864,0.2
15.0,0.9,14.0,0.0,8.48332346658961,2.6061873482073055,3.4882623871069245,0.0,0.49816849158375837,44.11981836882181,0.01831508416241619,187.62530358538888,5400.0,0.0,0.11581879893277255,0.0,0.9,45.809946719583905,162.0,1.4737925022879201,-1.3896113012206928,-0.11581879893277255,-1.4737925022879201,0.2
16.0,0.9,15.0,0.0,8.785030294782047,2.6049901308989027,3.604081186039697,0.0,0.4980211123335296,45.809946719583905,0.01978887666470411,190.01973820219416,5400.0,0.0,0.11197197309577374,0.0,0.9,47.43916359182305,162.0,1.475515763719339,-1.3874877368151128,-0.11197197309577374,-1.475515763719339,0.2
17.0,0.9,16.0,0.0,9.076582186430985,2.603793463562195,3.7160531591354706,0.0,0.49787356075715766,47.43916359182305,0.02126439242842345,192.4130728756095,5400.0,0.0,0.10848628217004366,0.0,0.9,49.01354380672731,162.0,1.4770269843251154,-1.385513266495159,-0.10848628217004366,-1.4770269843251154,0.2
18.0,0.9,17.0,0.0,9.358928296478132,2.60259734594454,3.8245394413055145,0.0,0.49772585805872516,49.01354380672731,0.022741419412748563,194.8053081109198,5400.0,0.0,0.10530857044550901,0.0,0.9,50.53821280098191,162.0,1.4783630397062024,-1.3836716101517115,-0.10530857044550901,-1.4783630397062024,0.2
19.0,0.9,18.0,0.0,9.63287819885196,2.601401777793411,3.9298480117510235,0.0,0.4975780217547545,50.53821280098191,0.024219782452454767,197.19644441317814,5400.0,0.0,0.10239602960503866,0.0,0.9,52.01754227380059,162.0,1.4795527218470654,-1.381948751452104,-0.10239602960503866,-1.4795527218470654,0.2
20.0,0.6,19.0,0.0,9.899129047111042,2.6002067588563973,4.032244041356062,0.0,0.4974300664825698,52.01754227380059,0.025699335174301834,199.5864822872058,5400.0,0.0,0.1001581092348044,0.0,0.6,35.63686456959975,108.0,0.9914780484299728,-0.8916361576647771,-0.1001581092348044,-0.9914780484299728,0.2
21.0,0.9,20.0,0.0,10.069298905532081,1.699012288881204,4.132402150590867,0.0,0.49733091867772683,35.63686456959975,0.026690813222731806,201.9754222375924,3600.0000000000005,0.0,0.09807090207047332,0.0,0.9,54.374214089873234,162.0,1.4812578403241414,-1.3793287423946148,-0.09807090207047332,-1.4812578403241414,0.2
22.0,0.9,21.0,0.0,10.324109842447966,2.5982318051156317,4.23047305266134,0.0,0.49718279289369444,54.374214089873234,0.028172071063055946,203.53638976873623,5400.0,0.0,0.09570853236712654,0.0,0.9,55.750193149219015,162.0,1.4821581015265513,-1.3778666338936778,-0.09570853236712654,-1.4821581015265513,0.2
23.0,0.9,22.0,0.0,10.572668561127918,2.597038242384808,4.326181585028467,0.0,0.49703457708354176,55.750193149219015,0.029654229164582498,205.9235152303839,5400.0,0.0,0.09351005249324874,0.0,0.9,57.09241023009075,162.0,1.4829761882171884,-1.3764862407104372,-0.09351005249324874,-1.4829761882171884,0.2
