Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9759000683013901,0.0,0.7,0.0,125.99999999999999,0.0,-0.7759000683013901,-0.9759000683013901,-0.0,0.2
1.0,-0.8,0.0,0.0,2.049390143432919,2.1,0.9759000683013901,0.0,0.5,0.0,0.0,0.0,4200.0,0.0,0.0,-0.8,0.0,-9.837072688478013,-144.0,-0.0,-2.0,0.0,0.0,-2.0
1.0,-1.0,1.0,0.0,0.0,-2.4794446874908127,0.9759000683013901,0.0,0.5,-9.837072688478013,0.0,158.889374981625,-4800.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
1.0,-0.1,1.0,0.0,0.0,-3.0,0.9759000683013901,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
1.0,1.0,1.0,0.0,0.0,-0.3,0.9759000683013901,0.0,0.5,-0.0,0.0,0.0,-600.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
2.0,1.0,1.0,0.0,2.4494897346182123,3.0,1.7923966465074608,0.0,0.5,0.0,0.0,0.0,6000.0,0.0,0.33953199425561953,0.0,1.0,14.696938407709272,180.0,1.3861335575059828,-1.5256655517616025,-0.33953199425561953,-1.3861335575059828,0.2
3.0,-0.7,2.0,0.0,3.4409713289494257,2.9201418750091874,2.13192864076308,0.0,0.4998613866442494,14.696938407709272,0.0013861335575059827,159.716249981625,6000.0,0.0,0.32385814025837145,-0.7,0.0,-14.452079581587588,-125.99999999999999,-1.300117671155261,1.1762595308968895,-0.32385814025837145,1.300117671155261,0.2
4.0,0.5,3.0,0.0,2.7345720942445735,-2.181199565159278,2.4557867810214518,0.0,0.4999913984113649,-14.452079581587588,8.601588635072182e-05,162.39913031855576,-4200.0,0.0,0.33632341479669897,0.0,0.5,8.20371628273372,90.0,0.7664171872867463,-0.9027406020834454,-0.33632341479669897,-0.7664171872867463,0.2
5.0,1.0,4.0,0.0,3.2120848936174204,1.4198024233950355,2.7921101958181507,0.0,0.49991475669263624,8.20371628273372,0.0008524330736374682,160.3951532099291,3000.0,0.0,0.2765673551868374,0.0,1.0,19.272509361704525,180.0,1.4805963727722735,-1.557163727959111,-0.2765673551868374,-1.4805963727722735,0.2
6.0,1.0,5.0,0.0,4.0194265442841335,2.919150201661751,3.068677551004988,0.0,0.49976669705535903,19.272509361704525,0.002333029446409742,161.69959667649803,6000.0,0.0,0.22964943310586164,0.0,1.0,24.116559265704797,180.0,1.5384317121758393,-1.568081145281701,-0.22964943310586164,-1.5384317121758393,0.2
7.0,1.0,6.0,0.0,4.689499776889109,2.917809217042969,3.2983269841108496,0.0,0.49961285388414145,24.116559265704797,0.0038714611585855814,164.38156591406155,6000.0,0.0,0.20071497557317702,0.0,1.0,28.13699866133465,180.0,1.5687547219478608,-1.5694696975210378,-0.20071497557317702,-1.5687547219478608,0.2
8.0,1.0,7.0,0.0,5.274878750563442,2.916468848438837,3.4990419596840265,0.0,0.49945597841194667,28.13699866133465,0.005440215880533442,167.06230312232537,6000.0,0.0,0.1805683595396957,0.0,1.0,31.64927250338065,180.0,1.5874603379334005,-1.5680286974730961,-0.1805683595396957,-1.5874603379334005,0.2
