Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.5,-0.0,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.0,-90.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,1.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.5,-0.0,0.0,0.0,-3000.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
1.0,0.1,0.0,0.0,2.4494897346182123,3.0,0.8164965782060707,0.0,0.5,0.0,0.0,0.0,6000.0,0.0,0.40102169360835005,0.0,0.1,1.4696938407709272,18.0,0.16371642030881053,-0.36473811391716054,-0.40102169360835005,-0.16371642030881053,0.2
2.0,0.1,1.0,0.0,2.5377714021685143,0.22014187500918753,1.2175182718144208,0.0,0.4999836283579691,1.4696938407709272,0.00016371642030881054,159.716249981625,600.0,0.0,0.3875355651036519,0.0,0.1,1.5226628413011083,18.0,0.163912779073877,-0.35144834417752885,-0.3875355651036519,-0.163912779073877,0.2
3.0,0.5,2.0,0.0,2.623045017534763,0.22004074734003023,1.6050538369180727,0.0,0.49996723708006174,1.5226628413011083,0.0003276291993826875,159.91850531993956,600.0,0.0,0.34838497385973927,0.0,0.5,7.869135052604289,90.0,0.7615245582223065,-0.9099095320820458,-0.34838497385973927,-0.7615245582223065,0.2
4.0,0.9,3.0,0.0,3.1177306610006124,1.4199396661263906,1.953438810777812,0.0,0.49989108462423953,7.869135052604289,0.001089153757604994,160.1206677472189,3000.0,0.0,0.28631169689711455,0.0,0.9,16.835745569403308,162.0,1.338964134028872,-1.4252758309259865,-0.28631169689711455,-1.338964134028872,0.2
5.0,0.5,4.0,0.0,3.867663275815344,2.6192873813472533,2.2397505076749264,0.0,0.49975718821083664,16.835745569403308,0.002428117891633866,161.42523730549334,5400.0,0.0,0.24733882360743184,0.0,0.5,11.602989827446033,90.0,0.7971860706248612,-0.8445248942322932,-0.24733882360743184,-0.7971860706248612,0.2
6.0,1.0,5.0,0.0,4.218410540315654,1.418084146211534,2.487089331282358,0.0,0.4996774696037742,11.602989827446033,0.0032253039622587272,163.8317075769323,3000.0,0.0,0.22027728919465894,0.0,1.0,25.310463241893924,180.0,1.5487000642181812,-1.5689773534128402,-0.22027728919465894,-1.5487000642181812,0.2
