Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
1.0,0.1,0.0,0.0,0.7745966434215954,0.3,2.581988811405318,0.0,0.5,0.0,0.0,0.0,600.0,0.0,1.1137376419449176,0.0,0.1,0.4647579860529572,18.0,0.14378290651713596,-1.0575205484620536,-1.1137376419449176,-0.14378290651713596,0.2
2.0,0.1,1.0,0.0,1.0211583189066855,0.22138218750918748,3.6957264533502356,0.0,0.4999856217093483,0.4647579860529572,0.00014378290651713597,157.23562498162502,600.0,0.0,0.8928979440626097,0.0,0.1,0.6126949913440113,18.0,0.15196502725236838,-0.844862971314978,-0.8928979440626097,-0.15196502725236838,0.2
3.0,0.1,2.0,0.0,1.2187392135531634,0.22128049007202494,4.588624397412845,0.0,0.49997042520662305,0.6126949913440113,0.0002957479337695044,157.4390198559501,600.0,0.0,0.7671213168586684,0.0,0.1,0.7312435281318981,18.0,0.15582013840136674,-0.7229414552600351,-0.7671213168586684,-0.15582013840136674,0.2
4.0,0.1,3.0,0.0,1.3884102160580625,0.22117883935189706,5.355745714271514,0.0,0.49995484319278294,0.7312435281318981,0.0004515680721708711,157.64232129620586,600.0,0.0,0.6830979108788097,0.0,0.1,0.8330461296348374,18.0,0.15807001967200984,-0.6411679305508196,-0.6830979108788097,-0.15807001967200984,0.2
5.0,0.1,4.0,0.0,1.539427613653115,0.2210772353274625,6.0388436251503235,0.0,0.49993903619081576,0.8330461296348374,0.000609638091842881,157.845529345075,600.0,0.0,0.621838984464456,0.0,0.1,0.9236565681918691,18.0,0.15954601732176565,-0.5813850017862217,-0.621838984464456,-0.15954601732176565,0.2
6.0,0.1,5.0,0.0,1.6768389048378731,0.22097567797731466,6.6606826096147795,0.0,0.49992308158908355,0.9236565681918691,0.0007691841091646466,158.0486440453707,600.0,0.0,0.5746143262071435,0.0,0.1,1.0061033429027237,18.0,0.16058927624355646,-0.5352036024506999,-0.5746143262071435,-0.16058927624355646,0.2
7.0,0.1,6.0,0.0,1.8037563656460536,0.2208741672800338,7.235296935821923,0.0,0.4999070226614592,1.0061033429027237,0.000929773385408203,158.25166543993234,600.0,0.0,0.5367663110334318,0.0,0.1,1.082253819387632,18.0,0.161365941731817,-0.4981322527652487,-0.5367663110334318,-0.161365941731817,0.2
8.0,0.1,7.0,0.0,1.9222597151272187,0.2207727032142008,7.772063246855355,0.0,0.49989088606728604,1.082253819387632,0.00109113932714002,158.45459357159837,600.0,0.0,0.5055509254858656,0.0,0.1,1.1533558290763313,18.0,0.1619666963344603,-0.4675176218203258,-0.5055509254858656,-0.1619666963344603,0.2
9.0,0.1,8.0,0.0,2.0338202878705345,0.22067128575840167,8.27761417234122,0.0,0.4998746893976526,1.1533558290763313,0.0012531060234744803,158.6574284831967,600.0,0.0,0.47923189762540797,0.0,0.1,1.2202921727223208,18.0,0.16244525933087497,-0.4416771569562829,-0.47923189762540797,-0.16244525933087497,0.2
