Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.0,-36.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-1.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.5,-0.0,0.0,0.0,-1200.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.5,0.0,0.0,0.0,-3.0,0.0,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,1.154700530681248,0.0,0.5,0.0,90.0,0.0,-0.9547005306812479,-1.154700530681248,-0.0,0.2
1.0,0.3,0.0,0.0,1.7320507960218718,1.5,1.154700530681248,0.0,0.5,0.0,0.0,0.0,3000.0,0.0,0.514601499067044,0.0,0.3,3.1176914328393694,54.0,0.44565796804656105,-0.7602594671136051,-0.514601499067044,-0.44565796804656105,0.2
2.0,0.3,1.0,0.0,2.1544516269447067,0.8208309375091876,1.669302029748292,0.0,0.4999554342031953,3.1176914328393694,0.00044565796804656106,158.33812498162501,1800.0000000000002,0.0,0.4290964161310454,0.0,0.3,3.8780129285004716,54.0,0.46223373592483674,-0.6913301520558821,-0.4290964161310454,-0.46223373592483674,0.2
3.0,0.3,2.0,0.0,2.5065054414341033,0.8204538683023623,2.0983984458793374,0.0,0.4999092108296028,3.8780129285004716,0.0009078917039713977,159.09226339527555,1800.0000000000002,0.0,0.3758523302511717,0.0,0.3,4.511709794581386,54.0,0.4710379554751248,-0.6468902857262966,-0.3758523302511717,-0.4710379554751248,0.2
4.0,-0.9,3.0,0.0,2.8147332824627256,0.8200769723115516,2.4742507761305093,0.0,0.4998621070340553,4.511709794581386,0.0013789296594465227,159.84605537689689,1800.0000000000002,0.0,0.4595954108021366,-0.9,0.0,-15.199559725298718,-162.0,-1.940457748877854,1.6808623380757173,-0.4595954108021366,1.940457748877854,0.2
5.0,1.0,4.0,0.0,1.5369202764589551,-2.7802997505427443,2.9338461869326458,0.0,0.5000561528089431,-15.199559725298718,-0.0005615280894313314,160.59950108548844,-5400.0,0.0,0.45442187129411793,0.0,1.0,9.221521658753733,180.0,1.1640169800972529,-1.4184388513913708,-0.45442187129411793,-1.1640169800972529,0.2
6.0,0.3,5.0,0.0,2.864276315140648,2.920977449658406,3.388268058226764,0.0,0.49993975111093336,9.221521658753733,0.0006024888906659214,158.0451006831876,6000.0,0.0,0.33323959573545925,0.0,0.3,5.155697367253167,54.0,0.4772451406660603,-0.6104847364015196,-0.33323959573545925,-0.4772451406660603,0.2
7.0,0.9,6.0,0.0,3.137411359682117,0.8196356256484487,3.721507653962223,0.0,0.49989202659686677,5.155697367253167,0.0010797340313319817,160.7287487031029,1800.0000000000002,0.0,0.2848617556689589,0.0,0.9,16.942021342283432,162.0,1.340592762262175,-1.425454517931134,-0.2848617556689589,-1.340592762262175,0.2
