Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.1,0.0,0.0,0.0,-3.0,0.0,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
1.0,-1.0,0.0,0.0,0.7745966434215954,0.3,2.581988811405318,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
1.0,0.1,1.0,0.0,0.0,-3.0786178124908123,2.581988811405318,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
2.0,-1.0,1.0,0.0,0.7745966434215954,0.3,5.163977622810636,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,0.2,2.0,0.0,0.0,-3.0786178124908123,5.163977622810636,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,1.825741827921523,0.0,0.2,0.0,36.0,0.0,-1.625741827921523,-1.825741827921523,-0.0,0.2
3.0,0.8,2.0,0.0,1.0954450967529137,0.6,6.989719450732159,0.0,0.5,0.0,0.0,0.0,1200.0,0.0,0.5693838052649046,0.0,0.8,5.258136464413987,144.0,0.8316382635306077,-1.2010220687955122,-0.5693838052649046,-0.8316382635306077,0.2
4.0,-1.0,3.0,0.0,2.4171240519454003,2.3212443750091873,7.559103255997064,0.0,0.49991683617364696,5.258136464413987,0.0008316382635306077,157.511249981625,4800.0,0.0,0.0,-1.0,0.0,-14.502744311672403,-180.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,0.2,4.0,0.0,0.0,-3.07982194661926,7.559103255997064,0.0,0.49991683617364696,-14.502744311672403,0.0008316382635306077,159.6438932385202,-6000.0,0.0,1.825741827921523,0.0,0.2,0.0,36.0,0.0,-1.625741827921523,-1.825741827921523,-0.0,0.2
5.0,0.0,4.0,0.0,1.0954450967529137,0.6,9.384845083918586,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,1200.0,0.0,0.9449704972940114,0.0,0.0,0.0,0.0,0.0,-0.7449704972940114,-0.9449704972940114,-0.0,0.2
6.0,-0.2,5.0,0.0,1.0210233546406449,-0.07875562499081251,10.329815581212598,0.0,0.49991683617364696,0.0,0.0008316382635306077,157.511249981625,0.0,0.0,0.0,-0.2,0.0,-1.2252280255687742,-36.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,-1.0,6.0,0.0,0.0,-0.6787194466211501,10.329815581212598,0.0,0.49991683617364696,-1.2252280255687742,0.0008316382635306077,157.43889324230025,-1200.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,0.1,6.0,0.0,0.0,-3.0,10.329815581212598,0.0,0.49991683617364696,-0.0,0.0008316382635306077,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
7.0,-1.0,6.0,0.0,0.7745966434215954,0.3,12.911804392617917,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
7.0,0.1,7.0,0.0,0.0,-3.0786178124908123,12.911804392617917,0.0,0.49991683617364696,-4.647579860529572,0.0008316382635306077,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
8.0,-1.0,7.0,0.0,0.7745966434215954,0.3,15.493793204023234,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
8.0,0.1,8.0,0.0,0.0,-3.0786178124908123,15.493793204023234,0.0,0.49991683617364696,-4.647579860529572,0.0008316382635306077,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
9.0,-0.2,8.0,0.0,0.7745966434215954,0.3,18.07578201542855,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,600.0,0.0,0.0,-0.2,0.0,-0.9295159721059144,-36.0,-0.0,-2.0,0.0,0.0,-2.0
9.0,-0.2,9.0,0.0,0.0,-0.6786178124908125,18.07578201542855,0.0,0.49991683617364696,-0.9295159721059144,0.0008316382635306077,157.23562498162502,-1200.0,0.0,0.0,-0.2,0.0,-0.0,-36.0,-0.0,-2.0,0.0,0.0,-2.0
9.0,0.1,9.0,0.0,0.0,-0.6,18.07578201542855,0.0,0.49991683617364696,-0.0,0.0008316382635306077,0.0,-1200.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
10.0,-1.0,9.0,0.0,0.7745966434215954,0.3,20.65777082683387,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,-0.1,10.0,0.0,0.0,-3.0786178124908123,20.65777082683387,0.0,0.49991683617364696,-4.647579860529572,0.0008316382635306077,157.23562498162502,-6000.0,0.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,-1.0,10.0,0.0,0.0,-0.3,20.65777082683387,0.0,0.49991683617364696,-0.0,0.0008316382635306077,0.0,-600.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,0.0,10.0,0.0,0.0,-3.0,20.65777082683387,0.0,0.49991683617364696,-0.0,0.0008316382635306077,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
10.0,-1.0,10.0,0.0,0.0,0.0,20.65777082683387,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,0.1,10.0,0.0,0.0,-3.0,20.65777082683387,0.0,0.49991683617364696,-0.0,0.0008316382635306077,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
11.0,-0.4,10.0,0.0,0.7745966434215954,0.3,23.239759638239185,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,600.0,0.0,0.0,-0.4,0.0,-1.8590319442118288,-72.0,-0.0,-2.0,0.0,0.0,-2.0
11.0,-1.0,11.0,0.0,0.0,-1.2786178124908125,23.239759638239185,0.0,0.49991683617364696,-1.8590319442118288,0.0008316382635306077,157.23562498162502,-2400.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
11.0,0.7,11.0,0.0,0.0,-3.0,23.239759638239185,0.0,0.49991683617364696,-0.0,0.0008316382635306077,0.0,-6000.0,0.0,0.9759000683013901,0.0,0.7,0.0,125.99999999999999,0.0,-0.7759000683013901,-0.9759000683013901,-0.0,0.2
12.0,-1.0,11.0,0.0,2.049390143432919,2.1,24.215659706540574,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,4200.0,0.0,0.0,-1.0,0.0,-12.296340860597516,-180.0,-0.0,-2.0,0.0,0.0,-2.0
12.0,0.1,12.0,0.0,0.0,-3.079444687490813,24.215659706540574,0.0,0.49991683617364696,-12.296340860597516,0.0008316382635306077,158.889374981625,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
13.0,-1.0,12.0,0.0,0.7745966434215954,0.3,26.79764851794589,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
13.0,0.1,13.0,0.0,0.0,-3.0786178124908123,26.79764851794589,0.0,0.49991683617364696,-4.647579860529572,0.0008316382635306077,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
14.0,0.2,13.0,0.0,0.7745966434215954,0.3,29.37963732935121,0.0,0.49991683617364696,0.0,0.0008316382635306077,0.0,600.0,0.0,0.9726205527585372,0.0,0.2,0.9295159721059144,36.0,0.25112953849653985,-1.0237500912550772,-0.9726205527585372,-0.25112953849653985,0.2
15.0,-0.4,14.0,0.0,1.2817036748352366,0.5213821875091875,30.352257882109747,0.0,0.4998917232197973,0.9295159721059144,0.0010827678020271475,157.23562498162502,1200.0,0.0,0.0,-0.4,0.0,-3.0760888196045677,-72.0,-0.0,-2.0,0.0,0.0,-2.0
15.0,-1.0,15.0,0.0,0.0,-1.2788573224274729,30.352257882109747,0.0,0.4998917232197973,-3.0760888196045677,0.0010827678020271475,157.71464485494585,-2400.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
15.0,0.1,15.0,0.0,0.0,-3.0,30.352257882109747,0.0,0.4998917232197973,-0.0,0.0010827678020271475,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
16.0,-1.0,15.0,0.0,0.7745966434215954,0.3,32.934246693515064,0.0,0.4998917232197973,0.0,0.0010827678020271475,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
16.0,-1.0,16.0,0.0,0.0,-3.0786178124908123,32.934246693515064,0.0,0.4998917232197973,-4.647579860529572,0.0010827678020271475,157.23562498162502,-6000.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
16.0,0.1,16.0,0.0,0.0,-3.0,32.934246693515064,0.0,0.4998917232197973,-0.0,0.0010827678020271475,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
17.0,0.5,16.0,0.0,0.7745966434215954,0.3,35.51623550492038,0.0,0.4998917232197973,0.0,0.0010827678020271475,0.0,600.0,0.0,0.7604373564678918,0.0,0.5,2.323789930264786,90.0,0.4908601865436835,-1.0512975430115754,-0.7604373564678918,-0.4908601865436835,0.2
