Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.154700530681248,0.0,0.5,0.0,90.0,0.0,-0.9547005306812479,-1.154700530681248,-0.0,0.2
1.0,0.9,0.0,0.0,1.7320507960218718,1.5,1.154700530681248,0.0,0.5,0.0,0.0,0.0,3000.0,0.0,0.434510540704297,0.0,0.9,9.35307429851811,162.0,1.1288914918601576,-1.3634020325644547,-0.434510540704297,-1.1288914918601576,0.2
2.0,0.9,1.0,0.0,2.8708294637735383,2.6208309375091874,1.589211071385545,0.0,0.499887110850814,9.35307429851811,0.0011288914918601576,158.33812498162501,5400.0,0.0,0.3056951236932327,0.0,0.9,15.502479104377107,162.0,1.3163978520456432,-1.4220929757388758,-0.3056951236932327,-1.3163978520456432,0.2
3.0,0.9,2.0,0.0,3.67163666152143,2.619626993302999,1.8949061950787778,0.0,0.4997554710656094,15.502479104377107,0.0024452893439058008,160.74601339400104,5400.0,0.0,0.2500612744202728,0.0,0.9,19.82683797221572,162.0,1.3772012141823669,-1.4272624886026397,-0.2500612744202728,-1.3772012141823669,0.2
4.0,0.9,3.0,0.0,4.326403004449207,2.618423602158107,2.1449674694990506,0.0,0.4996177509441912,19.82683797221572,0.0038224905580881677,163.1527956837861,5400.0,0.0,0.21690793009955714,0.0,0.9,23.362576224025716,162.0,1.4076466807073738,-1.424554610806931,-0.21690793009955714,-1.4076466807073738,0.2
5.0,0.9,4.0,0.0,4.894098942943167,2.6172207638208356,2.361875399598608,0.0,0.49947698627612047,23.362576224025716,0.005230137238795542,165.55847235832923,5400.0,0.0,0.19424372149939964,0.0,0.9,26.4281342918931,162.0,1.425971988095338,-1.4202157095947379,-0.19424372149939964,-1.425971988095338,0.2
6.0,0.9,5.0,0.0,5.402244107628333,2.616018478037332,2.5561191210980074,0.0,0.4993343890773109,26.4281342918931,0.00665610922689088,167.96304392533645,5400.0,0.0,0.1774846807550043,0.0,0.9,29.172118181193007,162.0,1.438223356204527,-1.4157080369595314,-0.1774846807550043,-1.438223356204527,0.2
7.0,0.9,6.0,0.0,5.866334022768305,2.6148167445538038,2.7336038018530116,0.0,0.4991905667416905,29.172118181193007,0.008094332583095406,170.36651089239234,5400.0,0.0,0.16444052028012052,0.0,0.9,31.678203722948844,162.0,1.4469945282614887,-1.4114350485416092,-0.16444052028012052,-1.4469945282614887,0.2
8.0,0.9,7.0,0.0,6.296118325779411,2.6136155631165576,2.8980443221331322,0.0,0.49904586728886435,31.678203722948844,0.009541327111356895,172.76887376688526,5400.0,0.0,0.15391337489835855,0.0,0.9,33.999038959208825,162.0,1.4535852304201684,-1.407498605318527,-0.15391337489835855,-1.4535852304201684,0.2
9.0,0.9,8.0,0.0,6.698203924824959,2.612414933472007,3.051957697031491,0.0,0.4989005087658223,33.999038959208825,0.010994912341777064,175.17013305598644,5400.0,0.0,0.14518510915855698,0.0,0.9,36.17030119405477,162.0,1.4587192019879793,-1.4039043111465364,-0.14518510915855698,-1.4587192019879793,0.2
10.0,-1.0,9.0,0.0,7.077313438637816,2.6112148553666787,3.197142806190048,0.0,0.4987546368456235,36.17030119405477,0.012453631543765043,177.57028926664205,5400.0,0.0,0.14594647020042228,-1.0,0.0,-42.46388063182689,-180.0,-1.7215148581186699,1.7755683879182476,-0.14594647020042228,1.7215148581186699,0.2
11.0,0.9,10.0,0.0,6.626341082865871,-3.0899846714527848,3.3430892763904705,0.0,0.49892678833143533,-42.46388063182689,0.010732116685646373,179.96934290556985,-6000.0,0.0,0.14667368660452565,0.0,0.9,35.782241847475696,162.0,1.4578648129844425,-1.4045384995889683,-0.14667368660452565,-1.4578648129844425,0.2
12.0,0.9,11.0,0.0,7.009369850880637,2.6114347902601063,3.489762962994996,0.0,0.4987810018501369,35.782241847475696,0.012189981498630816,177.13041947978743,5400.0,0.0,0.13906530003736664,0.0,0.9,37.85059719475544,162.0,1.4621401820783815,-1.4012054821157482,-0.13906530003736664,-1.4621401820783815,0.2
13.0,0.9,12.0,0.0,7.372362986908997,2.6102351624080535,3.6288282630323625,0.0,0.49863478783192905,37.85059719475544,0.013652121680709197,179.52967518389335,5400.0,0.0,0.13253361647116937,0.0,0.9,39.81076012930859,162.0,1.4656288928898629,-1.3981625093610324,-0.13253361647116937,-1.4656288928898629,0.2
