Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.4,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.4,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.4,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.4,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.4,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.4,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.4,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.4,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.8,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.912870925371648,0.0,0.8,0.0,144.0,0.0,-0.7128709253716481,-0.912870925371648,-0.0,0.2
1.0,-0.4,0.0,0.0,2.1908902208919554,2.4,0.912870925371648,0.0,0.5,0.0,0.0,0.0,4800.0,0.0,0.5423240447843026,-0.4,0.0,-5.258136530140694,-72.0,-0.7921149641816665,0.4497909193973639,-0.5423240447843026,0.7921149641816665,0.2
2.0,-0.1,1.0,0.0,1.496941863861728,-1.2795824999908125,1.4551949701559508,0.0,0.5000792114964182,-5.258136530140694,-0.0007921149641816665,159.16499998162502,-2400.0,0.0,0.7367396293126125,-0.1,0.0,-0.898165118317037,-18.0,-0.18380939898067017,-0.3529302303319423,-0.7367396293126125,0.18380939898067017,0.2
3.0,-0.3,2.0,0.0,1.2177214551311195,-0.3789946917761499,2.1919345994685635,0.0,0.5000975924363162,-0.898165118317037,-0.0009759243631623367,157.98938355229978,-600.0,0.0,0.0,-0.3,0.0,-2.1918986192360155,-54.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.3,3.0,0.0,0.0,-0.9788205910854941,2.1919345994685635,0.0,0.5000975924363162,-2.1918986192360155,-0.0009759243631623367,157.64118217098795,-1800.0000000000002,0.0,0.0,-0.3,0.0,-0.0,-54.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,0.0,3.0,0.0,0.0,-0.9000000000000001,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-1800.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,0.0,2.1919345994685635,0.0,0.5000975924363162,0.0,-0.0009759243631623367,0.0,0.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,-0.4,3.0,0.0,0.0,-1.2,2.1919345994685635,0.0,0.5000975924363162,-0.0,-0.0009759243631623367,0.0,-2400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
