Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.1,0.0,0.0,0.0,-3.0,0.0,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
1.0,-1.0,0.0,0.0,0.7745966434215954,0.3,2.581988811405318,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
1.0,0.1,1.0,0.0,0.0,-3.0786178124908123,2.581988811405318,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
2.0,-0.9,1.0,0.0,0.7745966434215954,0.3,5.163977622810636,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-0.9,0.0,-4.182821874476615,-162.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,0.3,2.0,0.0,0.0,-2.7786178124908125,5.163977622810636,0.0,0.5,-4.182821874476615,0.0,157.23562498162502,-5400.0,0.0,1.4907119684363932,0.0,0.3,0.0,54.0,0.0,-1.2907119684363932,-1.4907119684363932,-0.0,0.2
3.0,-1.0,2.0,0.0,1.341640771592754,0.9000000000000001,6.654689591247029,0.0,0.5,0.0,0.0,0.0,1800.0000000000002,0.0,0.0,-1.0,0.0,-8.049844629556524,-180.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,0.1,3.0,0.0,0.0,-3.078893437490813,6.654689591247029,0.0,0.5,-8.049844629556524,0.0,157.786874981625,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
4.0,-0.7,3.0,0.0,0.7745966434215954,0.3,9.236678402652348,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-0.7,0.0,-3.2533059023707,-125.99999999999999,-0.0,-2.0,0.0,0.0,-2.0
4.0,0.1,4.0,0.0,0.0,-2.1786178124908124,9.236678402652348,0.0,0.5,-3.2533059023707,0.0,157.23562498162502,-4200.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
5.0,-1.0,4.0,0.0,0.7745966434215954,0.3,11.818667214057665,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,0.1,5.0,0.0,0.0,-3.0786178124908123,11.818667214057665,0.0,0.5,-4.647579860529572,0.0,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
6.0,-0.2,5.0,0.0,0.7745966434215954,0.3,14.400656025462983,0.0,0.5,0.0,0.0,0.0,600.0,0.0,0.0,-0.2,0.0,-0.9295159721059144,-36.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,-1.0,6.0,0.0,0.0,-0.6786178124908125,14.400656025462983,0.0,0.5,-0.9295159721059144,0.0,157.23562498162502,-1200.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,0.3,6.0,0.0,0.0,-3.0,14.400656025462983,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,1.4907119684363932,0.0,0.3,0.0,54.0,0.0,-1.2907119684363932,-1.4907119684363932,-0.0,0.2
7.0,-0.1,6.0,0.0,1.341640771592754,0.9000000000000001,15.891367993899376,0.0,0.5,0.0,0.0,0.0,1800.0000000000002,0.0,0.8465504229602604,-0.1,0.0,-0.8049844629556525,-18.0,-0.18929442710876268,-0.45725599585149773,-0.8465504229602604,0.18929442710876268,0.2
8.0,0.4,7.0,0.0,1.0208883718280397,-0.3788934374908125,16.737918416859635,0.0,0.5000189294427109,-0.8049844629556525,-0.00018929442710876267,157.786874981625,-600.0,0.0,0.705894885775673,0.0,0.4,2.4501320923872956,72.0,0.4804265870808446,-0.9863214728565177,-0.705894885775673,-0.4804265870808446,0.2
9.0,-0.9,8.0,0.0,1.8123946246660831,1.1212806166860048,17.44381330263531,0.0,0.4999708867840028,2.4501320923872956,0.00029113215997208196,157.4387666279902,2400.0,0.0,0.0,-0.9,0.0,-9.786930973196851,-162.0,-0.0,-2.0,0.0,0.0,-2.0
9.0,0.1,9.0,0.0,0.0,-2.7792344715914084,17.44381330263531,0.0,0.4999708867840028,-9.786930973196851,0.00029113215997208196,158.46894318281633,-5400.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
10.0,0.8,9.0,0.0,0.7745966434215954,0.3,20.025802114040626,0.0,0.4999708867840028,0.0,0.00029113215997208196,0.0,600.0,0.0,0.6526765431920905,0.0,0.8,3.7180638884236576,144.0,0.6740814127954708,-1.1267579559875613,-0.6526765431920905,-0.6740814127954708,0.2
11.0,-1.0,10.0,0.0,2.289708344992785,2.3213821875091876,20.678478657232716,0.0,0.4999034786427233,3.7180638884236576,0.0009652135727675528,157.23562498162502,4800.0,0.0,0.0,-1.0,0.0,-13.738250069956711,-180.0,-0.0,-2.0,0.0,0.0,-2.0
11.0,0.9,11.0,0.0,0.0,-3.0796841974263343,20.678478657232716,0.0,0.4999034786427233,-13.738250069956711,0.0009652135727675528,159.36839485266893,-6000.0,0.0,0.8606629626362298,0.0,0.9,0.0,162.0,0.0,-0.6606629626362297,-0.8606629626362298,-0.0,0.2
12.0,-0.2,11.0,0.0,2.3237899991178206,2.7,21.539141619868946,0.0,0.4999034786427233,0.0,0.0009652135727675528,0.0,5400.0,0.0,0.461477667760603,-0.2,0.0,-2.7885479989413846,-36.0,-0.35745906305276853,0.09598139529216554,-0.461477667760603,0.35745906305276853,0.2
13.0,-1.0,12.0,0.0,2.0101142545800523,-0.6797203124908124,22.00061928762955,0.0,0.49993922454902856,-2.7885479989413846,0.0006077545097147843,159.440624981625,-1200.0,0.0,0.0,-1.0,0.0,-12.060685527480315,-180.0,-0.0,-2.0,0.0,0.0,-2.0
13.0,-0.7,13.0,0.0,0.0,-3.0794080659680008,22.00061928762955,0.0,0.49993922454902856,-12.060685527480315,0.0006077545097147843,158.81613193600154,-6000.0,0.0,0.0,-0.7,0.0,-0.0,-125.99999999999999,-0.0,-2.0,0.0,0.0,-2.0
13.0,0.1,13.0,0.0,0.0,-2.1,22.00061928762955,0.0,0.49993922454902856,-0.0,0.0006077545097147843,0.0,-4200.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
14.0,-1.0,13.0,0.0,0.7745966434215954,0.3,24.582608099034868,0.0,0.49993922454902856,0.0,0.0006077545097147843,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
14.0,0.5,14.0,0.0,0.0,-3.0786178124908123,24.582608099034868,0.0,0.49993922454902856,-4.647579860529572,0.0006077545097147843,157.23562498162502,-6000.0,0.0,1.154700530681248,0.0,0.5,0.0,90.0,0.0,-0.9547005306812479,-1.154700530681248,-0.0,0.2
15.0,0.4,14.0,0.0,1.7320507960218718,1.5,25.737308629716114,0.0,0.49993922454902856,0.0,0.0006077545097147843,0.0,3000.0,0.0,0.4973245902004598,0.0,0.4,4.156921910452493,72.0,0.5742609682253051,-0.871585558425765,-0.4973245902004598,-0.5742609682253051,0.2
16.0,-1.0,15.0,0.0,2.289467582702626,1.1208309375091876,26.234633219916574,0.0,0.49988179845220604,4.156921910452493,0.0011820154779400894,158.33812498162501,2400.0,0.0,0.0,-1.0,0.0,-13.736805496215755,-180.0,-0.0,-2.0,0.0,0.0,-2.0
16.0,0.1,16.0,0.0,0.0,-3.0796839441975004,26.234633219916574,0.0,0.49988179845220604,-13.736805496215755,0.0011820154779400894,159.36788839500062,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
17.0,-1.0,16.0,0.0,0.7745966434215954,0.3,28.81662203132189,0.0,0.49988179845220604,0.0,0.0011820154779400894,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
17.0,0.1,17.0,0.0,0.0,-3.0786178124908123,28.81662203132189,0.0,0.49988179845220604,-4.647579860529572,0.0011820154779400894,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
18.0,-1.0,17.0,0.0,0.7745966434215954,0.3,31.39861084272721,0.0,0.49988179845220604,0.0,0.0011820154779400894,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
18.0,0.1,18.0,0.0,0.0,-3.0786178124908123,31.39861084272721,0.0,0.49988179845220604,-4.647579860529572,0.0011820154779400894,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
19.0,-1.0,18.0,0.0,0.7745966434215954,0.3,33.980599654132526,0.0,0.49988179845220604,0.0,0.0011820154779400894,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
19.0,0.1,19.0,0.0,0.0,-3.0786178124908123,33.980599654132526,0.0,0.49988179845220604,-4.647579860529572,0.0011820154779400894,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
20.0,-1.0,19.0,0.0,0.7745966434215954,0.3,36.56258846553784,0.0,0.49988179845220604,0.0,0.0011820154779400894,0.0,600.0,0.0,0.0,-1.0,0.0,-4.647579860529572,-180.0,-0.0,-2.0,0.0,0.0,-2.0
20.0,0.1,20.0,0.0,0.0,-3.0786178124908123,36.56258846553784,0.0,0.49988179845220604,-4.647579860529572,0.0011820154779400894,157.23562498162502,-6000.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
21.0,0.6,20.0,0.0,0.7745966434215954,0.3,39.14457727694316,0.0,0.49988179845220604,0.0,0.0011820154779400894,0.0,600.0,0.0,0.7180659931527223,0.0,0.6,2.7885479163177433,108.0,0.556211508051293,-1.0742775012040153,-0.7180659931527223,-0.556211508051293,0.2
