Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.05409254753339,0.0,0.6,0.0,108.0,0.0,-0.85409254753339,-1.05409254753339,-0.0,0.2
1.0,0.0,0.0,0.0,1.8973665855601023,1.8000000000000003,1.05409254753339,0.0,0.5,0.0,0.0,0.0,3600.0000000000005,0.0,0.532983203017407,0.0,0.0,0.0,0.0,0.0,-0.33298320301740697,-0.532983203017407,-0.0,0.2
2.0,-1.0,1.0,0.0,1.8550973533061978,-0.0793068749908125,1.587075750550797,0.0,0.5,0.0,0.0,158.613749981625,0.0,0.0,0.0,-1.0,0.0,-11.130584119837186,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,0.4,2.0,0.0,0.0,-3.0792704433905715,1.587075750550797,0.0,0.5,-8.904467295869749,0.0,158.5408867811432,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
3.0,-1.0,2.0,0.0,1.5491933255730226,1.2,2.8780701885283158,0.0,0.5,0.0,0.0,0.0,2400.0,0.0,0.0,-1.0,0.0,-9.295159953438136,-180.0,-0.0,-2.0,0.0,0.0,-2.0
3.0,0.4,3.0,0.0,0.0,-3.079031249990812,2.8780701885283158,0.0,0.5,-7.436127962750509,0.0,158.062499981625,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
4.0,0.1,3.0,0.0,1.5491933255730226,1.2,4.169064626505834,0.0,0.5,0.0,0.0,0.0,2400.0,0.0,0.6182383724944466,0.0,0.1,0.9295159953438136,18.0,0.1596284600469208,-0.498052602517907,-0.6182383724944466,-0.0798142300234604,0.2
5.0,-1.0,4.0,0.0,1.6858046859508349,0.22096875000918748,4.787302999000281,0.0,0.4999840371539953,0.9295159953438136,0.0001596284600469208,158.062499981625,600.0,0.0,0.0,-1.0,0.0,-10.11482811570501,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,0.4,5.0,0.0,0.0,-3.07913275750556,4.787302999000281,0.0,0.4999840371539953,-8.091862492564008,0.0001596284600469208,158.26551501112047,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
6.0,-1.0,5.0,0.0,1.5491933255730226,1.2,6.0782974369778,0.0,0.4999840371539953,0.0,0.0001596284600469208,0.0,2400.0,0.0,0.0,-1.0,0.0,-9.295159953438136,-180.0,-0.0,-2.0,0.0,0.0,-2.0
6.0,0.4,6.0,0.0,0.0,-3.079031249990812,6.0782974369778,0.0,0.4999840371539953,-7.436127962750509,0.0001596284600469208,158.062499981625,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
7.0,-1.0,6.0,0.0,1.5491933255730226,1.2,7.3692918749553185,0.0,0.4999840371539953,0.0,0.0001596284600469208,0.0,2400.0,0.0,0.0,-1.0,0.0,-9.295159953438136,-180.0,-0.0,-2.0,0.0,0.0,-2.0
7.0,0.4,7.0,0.0,0.0,-3.079031249990812,7.3692918749553185,0.0,0.4999840371539953,-7.436127962750509,0.0001596284600469208,158.062499981625,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
8.0,-1.0,7.0,0.0,1.5491933255730226,1.2,8.660286312932838,0.0,0.4999840371539953,0.0,0.0001596284600469208,0.0,2400.0,0.0,0.0,-1.0,0.0,-9.295159953438136,-180.0,-0.0,-2.0,0.0,0.0,-2.0
8.0,0.4,8.0,0.0,0.0,-3.079031249990812,8.660286312932838,0.0,0.4999840371539953,-7.436127962750509,0.0001596284600469208,158.062499981625,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
9.0,-1.0,8.0,0.0,1.5491933255730226,1.2,9.951280750910357,0.0,0.4999840371539953,0.0,0.0001596284600469208,0.0,2400.0,0.0,0.0,-1.0,0.0,-9.295159953438136,-180.0,-0.0,-2.0,0.0,0.0,-2.0
9.0,0.4,9.0,0.0,0.0,-3.079031249990812,9.951280750910357,0.0,0.4999840371539953,-7.436127962750509,0.0001596284600469208,158.062499981625,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
10.0,-1.0,9.0,0.0,1.5491933255730226,1.2,11.242275188887875,0.0,0.4999840371539953,0.0,0.0001596284600469208,0.0,2400.0,0.0,0.0,-1.0,0.0,-9.295159953438136,-180.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,0.4,10.0,0.0,0.0,-3.079031249990812,11.242275188887875,0.0,0.4999840371539953,-7.436127962750509,0.0001596284600469208,158.062499981625,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
11.0,-1.0,10.0,0.0,1.5491933255730226,1.2,12.533269626865394,0.0,0.4999840371539953,0.0,0.0001596284600469208,0.0,2400.0,0.0,0.0,-1.0,0.0,-9.295159953438136,-180.0,-0.0,-2.0,0.0,0.0,-2.0
11.0,0.4,11.0,0.0,0.0,-3.079031249990812,12.533269626865394,0.0,0.4999840371539953,-7.436127962750509,0.0001596284600469208,158.062499981625,-6000.0,0.0,1.290994437977519,0.0,0.4,0.0,72.0,0.0,-1.090994437977519,-1.290994437977519,-0.0,0.2
12.0,-1.0,11.0,0.0,1.5491933255730226,1.2,13.824264064842913,0.0,0.4999840371539953,0.0,0.0001596284600469208,0.0,2400.0,0.0,0.0,-1.0,0.0,-9.295159953438136,-180.0,-0.0,-2.0,0.0,0.0,-2.0
