Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.154700530681248,0.0,0.5,0.0,90.0,0.0,-0.9547005306812479,-1.154700530681248,-0.0,0.2
1.0,0.7,0.0,0.0,1.7320507960218718,1.5,1.154700530681248,0.0,0.5,0.0,0.0,0.0,3000.0,0.0,0.4560313086746542,0.0,0.7,7.274613343291862,125.99999999999999,0.9215142897343025,-0.7167884535418054,-0.4560313086746542,-0.46075714486715125,0.2
2.0,0.7,1.0,0.0,2.653612973064415,2.0208309375091877,1.610731839355902,0.0,0.49990784857102655,7.274613343291862,0.0009215142897343025,158.33812498162501,4200.0,0.0,0.3343085807405291,0.0,0.7,11.145174486870543,125.99999999999999,1.0349798513364572,-0.6517985064087577,-0.3343085807405291,-0.5174899256682286,0.2
3.0,0.7,2.0,0.0,3.328883750623312,2.019902618302828,1.945040420096431,0.0,0.4998043505858929,11.145174486870543,0.0019564941410707597,160.1947633943435,4200.0,0.0,0.27711373737875966,0.0,0.7,13.981311752617913,125.99999999999999,1.0762259870070907,-0.615226730882305,-0.27711373737875966,-0.5381129935035454,0.2
4.0,0.7,3.0,0.0,3.8883693824916934,2.0189747255426576,2.222154157475191,0.0,0.49969672798719217,13.981311752617913,0.0030327201280778504,162.0505489146847,4200.0,0.0,0.24198221141170576,0.0,0.7,16.33115140646511,125.99999999999999,1.0977355922877268,-0.5908500075555692,-0.24198221141170576,-0.5488677961438634,0.2
5.0,0.7,4.0,0.0,4.376700920965845,2.0180472590330614,2.4641363688868965,0.0,0.4995869544279634,16.33115140646511,0.004130455720365577,163.9054819338773,4200.0,0.0,0.21757400018370987,0.0,0.7,18.382143868056552,125.99999999999999,1.1109657148126437,-0.5730568575900317,-0.21757400018370987,-0.5554828574063219,0.2
6.0,-0.1,5.0,0.0,4.8155738357733675,2.017120218578308,2.6817103690706063,0.0,0.49947585785648213,18.382143868056552,0.005241421435178221,165.75956284338358,4200.0,0.0,0.20940707575431916,-0.1,0.0,-2.8893443014640208,-18.0,-0.13445536467044145,0.05782060658090157,-0.20940707575431916,0.06722768233522072,0.2
7.0,-0.2,6.0,0.0,4.735202060727583,-0.3838063960172881,2.8911174448249257,0.0,0.49948930339294917,-2.3114754411712166,0.005106966070507779,167.61279203457624,-600.0,0.0,0.21450570286132714,-0.2,0.0,-5.6822424728731,-36.0,-0.2708607589938066,0.12092467663557618,-0.21450570286132714,0.1354303794969033,0.2
8.0,-0.2,7.0,0.0,4.588559508858328,-0.6836300849495626,3.105623147686253,0.0,0.4995163894688486,-4.54579397829848,0.004836105311513973,167.26016989912517,-1200.0,0.0,0.22158937994882644,-0.2,0.0,-5.506271410629993,-36.0,-0.2711402817136556,0.11398076090800138,-0.22158937994882644,0.1355701408568278,0.2
9.0,0.7,8.0,0.0,4.437143930719417,-0.6833160423747674,3.3272125276350795,0.0,0.4995435034970199,-4.405017128503995,0.004564965029800317,166.63208474953478,-1200.0,0.0,0.21487603085172824,0.0,0.7,18.63600450902155,125.99999999999999,1.1123418555092945,-0.5710469586063756,-0.21487603085172824,-0.5561709277546473,0.2
10.0,0.7,9.0,0.0,4.870548424239544,2.016997855936715,3.5420885584868076,0.0,0.499432269311469,18.63600450902155,0.005677306885309612,166.00428812656958,4200.0,0.0,0.197262168821008,0.0,0.7,20.456303381806087,125.99999999999999,1.1209041030987748,-0.5577142203703953,-0.197262168821008,-0.5604520515493874,0.2
11.0,0.7,10.0,0.0,5.268243020892327,2.0160712975514516,3.7393507273078157,0.0,0.49932017890115915,20.456303381806087,0.006798210988408387,167.85740489709613,4200.0,0.0,0.18338473817241116,0.0,0.7,22.126620687747774,125.99999999999999,1.1271345948508005,-0.5469520355978115,-0.18338473817241116,-0.5635672974254002,0.2
12.0,0.7,11.0,0.0,5.637789889319293,2.015145164803913,3.9227354654802267,0.0,0.49920746544167405,22.126620687747774,0.007925345583259188,169.70967039217365,4200.0,0.0,0.17208452082190606,0.0,0.7,23.67871753514103,125.99999999999999,1.1318724335311134,-0.5380207375874628,-0.17208452082190606,-0.5659362167655567,0.2
13.0,0.7,12.0,0.0,5.984405879493096,2.014219457498581,4.094819986302133,0.0,0.4990942781983209,23.67871753514103,0.0090572180167903,171.56108500283844,4200.0,0.0,0.16265087252221894,0.0,0.7,25.134504693870998,125.99999999999999,1.1355969774644237,-0.5304493612544308,-0.16265087252221894,-0.5677984887322118,0.2
14.0,0.7,13.0,0.0,6.311869933772317,2.013294175440023,4.257470858824352,0.0,0.49898071850057446,25.134504693870998,0.010192814994254725,173.41164911995375,4200.0,0.0,0.15462052280860775,0.0,0.7,26.509853721843726,125.99999999999999,1.1386020672364425,-0.5239215564268289,-0.15462052280860775,-0.5693010336182213,0.2
15.0,0.7,14.0,0.0,6.623023529872413,2.0123693184328966,4.412091381632959,0.0,0.4988668582938508,26.509853721843726,0.011331417061491168,175.2613631342071,4200.0,0.0,0.1476767767202698,0.0,0.7,27.81669882546414,125.99999999999999,1.141077894873072,-0.5182157241568057,-0.1476767767202698,-0.570538947436536,0.2
