Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-1.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.5,-0.0,0.0,0.0,-2400.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.8,0.0,0.0,0.0,-3.0,0.0,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,0.912870925371648,0.0,0.8,0.0,144.0,0.0,-0.7128709253716481,-0.912870925371648,-0.0,0.2
1.0,1.0,0.0,0.0,2.1908902208919554,2.4,0.912870925371648,0.0,0.5,0.0,0.0,0.0,4800.0,0.0,0.3667759988750496,0.0,1.0,13.145341325351737,180.0,1.3392765819887087,-0.836414289869404,-0.3667759988750496,-0.6696382909943543,0.2
2.0,-0.3,1.0,0.0,3.26202926659,2.9204175000091874,1.2796469242466977,0.0,0.49986607234180114,13.145341325351737,0.0013392765819887087,159.16499998162502,6000.0,0.0,0.3221628093505549,-0.3,0.0,-5.871652679861999,-54.0,-0.4203618050833458,0.088018093191118,-0.3221628093505549,0.2101809025416729,0.2
3.0,-0.6,2.0,0.0,2.946012013478393,-0.9809240667743832,1.6018097335972525,0.0,0.4999081085223095,-4.6973221438896,0.0009189147769053628,161.8481335487662,-1800.0000000000002,0.0,0.3873208657950282,-0.6,0.0,-10.605643248522215,-108.0,-0.9128415389624045,0.26909990368617404,-0.3873208657950282,0.45642076948120225,0.2
4.0,-1.0,3.0,0.0,2.2176654068696564,-1.880473454776849,1.9891305993922808,0.0,0.49999939267620575,-8.484514598817773,6.0732379429582995e-06,160.94690955369742,-3600.0000000000005,0.0,0.0,-1.0,0.0,-13.305992441217937,-180.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,-0.7,4.0,0.0,0.0,-3.0796096122796146,1.9891305993922808,0.0,0.49999939267620575,-10.64479395297435,6.0732379429582995e-06,159.21922455922962,-6000.0,0.0,0.0,-0.7,0.0,-0.0,-125.99999999999999,-0.0,-2.0,0.0,0.0,-2.0
4.0,-1.0,4.0,0.0,0.0,-2.1,1.9891305993922808,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-4200.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,-0.3,4.0,0.0,0.0,-3.0,1.9891305993922808,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-6000.0,0.0,0.0,-0.3,0.0,-0.0,-54.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,-1.0,4.0,0.0,0.0,-0.9000000000000001,1.9891305993922808,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-1800.0000000000002,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
4.0,0.9,4.0,0.0,0.0,-3.0,1.9891305993922808,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-6000.0,0.0,0.8606629626362298,0.0,0.9,0.0,162.0,0.0,-0.6606629626362297,-0.8606629626362298,-0.0,0.2
5.0,-1.0,4.0,0.0,2.3237899991178206,2.7,2.8497935620285104,0.0,0.49999939267620575,0.0,6.0732379429582995e-06,0.0,5400.0,0.0,0.0,-1.0,0.0,-13.942739994706923,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-1.0,5.0,0.0,0.0,-3.0797203124908124,2.8497935620285104,0.0,0.49999939267620575,-11.154191995765538,6.0732379429582995e-06,159.440624981625,-6000.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-1.0,5.0,0.0,0.0,-3.0,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-6000.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-0.5,5.0,0.0,0.0,-3.0,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-6000.0,0.0,0.0,-0.5,0.0,-0.0,-90.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-0.4,5.0,0.0,0.0,-1.5,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-3000.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-0.1,5.0,0.0,0.0,-1.2,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-2400.0,0.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-1.0,5.0,0.0,0.0,-0.3,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-600.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-1.0,5.0,0.0,0.0,-3.0,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-6000.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-0.6,5.0,0.0,0.0,-3.0,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-6000.0,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-0.6,5.0,0.0,0.0,-1.8000000000000003,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-3600.0000000000005,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,-0.3,5.0,0.0,0.0,-1.8000000000000003,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-3600.0000000000005,0.0,0.0,-0.3,0.0,-0.0,-54.0,-0.0,-2.0,0.0,0.0,-2.0
5.0,0.1,5.0,0.0,0.0,-0.9000000000000001,2.8497935620285104,0.0,0.49999939267620575,-0.0,6.0732379429582995e-06,0.0,-1800.0000000000002,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
6.0,0.1,5.0,0.0,0.7745966434215954,0.3,5.431782373433828,0.0,0.49999939267620575,0.0,6.0732379429582995e-06,0.0,600.0,0.0,1.1137376419449176,0.0,0.1,0.4647579860529572,18.0,0.14378290651713596,-0.9856290952034856,-1.1137376419449176,-0.07189145325856798,0.2
7.0,0.7,6.0,0.0,1.0211583189066855,0.22138218750918748,6.545520015378745,0.0,0.49998501438555404,0.4647579860529572,0.00014985614446009427,157.23562498162502,600.0,0.0,0.6104586987064407,0.0,0.7,4.288864939408079,125.99999999999999,0.727270808288537,-0.7740941028507091,-0.6104586987064407,-0.3636354041442685,0.2
8.0,-0.5,7.0,0.0,2.2550665765967706,2.021280490072025,7.155978714085186,0.0,0.4999122873047252,4.288864939408079,0.0008771269527486312,157.4390198559501,4200.0,0.0,0.5490159984386285,-0.5,0.0,-6.765199729790313,-90.0,-0.8253784187305707,0.0636732109266569,-0.5490159984386285,0.41268920936528536,0.2
9.0,-0.1,8.0,0.0,1.3878145331245366,-1.579648035646778,7.704994712523814,0.0,0.49999482514659827,-5.412159783832251,5.1748534018060464e-05,159.29607129355605,-3000.0,0.0,0.8101625929110242,-0.1,0.0,-0.832688719874722,-18.0,-0.1499140560847703,-0.5352055648686391,-0.8101625929110242,0.07495702804238515,0.2
10.0,-1.0,9.0,0.0,1.080825791321144,-0.37892238482690266,8.515157305434839,0.0,0.5000098165522068,-0.6661509758997777,-9.816552206670982e-05,157.84476965380532,-600.0,0.0,0.0,-1.0,0.0,-6.4849547479268645,-180.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,-1.0,10.0,0.0,0.0,-3.07874831735235,8.515157305434839,0.0,0.5000098165522068,-5.187963798341492,-9.816552206670982e-05,157.4966347047006,-6000.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,-0.5,10.0,0.0,0.0,-3.0,8.515157305434839,0.0,0.5000098165522068,-0.0,-9.816552206670982e-05,0.0,-6000.0,0.0,0.0,-0.5,0.0,-0.0,-90.0,-0.0,-2.0,0.0,0.0,-2.0
10.0,0.5,10.0,0.0,0.0,-1.5,8.515157305434839,0.0,0.5000098165522068,-0.0,-9.816552206670982e-05,0.0,-3000.0,0.0,1.154700530681248,0.0,0.5,0.0,90.0,0.0,-0.9547005306812479,-1.154700530681248,-0.0,0.2
11.0,0.2,10.0,0.0,1.7320507960218718,1.5,9.669857836116087,0.0,0.5000098165522068,0.0,-9.816552206670982e-05,0.0,3000.0,0.0,0.5344107986320022,0.0,0.2,2.0784609552262463,36.0,0.30854221639108126,-0.4886819068275429,-0.5344107986320022,-0.15427110819554063,0.2
12.0,-0.3,11.0,0.0,2.010388473288411,0.5208309375091875,10.20426863474809,0.0,0.49997896233056766,2.0784609552262463,0.00021037669432437143,158.33812498162501,1200.0,0.0,0.5791066992745529,-0.3,0.0,-3.6186992519191397,-54.0,-0.4656917732102638,-0.14626081266942104,-0.5791066992745529,0.2328458866051319,0.2
13.0,0.4,12.0,0.0,1.4432065543157377,-0.9794083191977955,10.783375334022642,0.0,0.5000255315078886,-2.8949594015353117,-0.0002553150788858924,158.81663839559076,-1800.0000000000002,0.0,0.5677217065159064,0.0,0.4,3.4636957303577702,72.0,0.5462264585807144,-0.6408349358062635,-0.5677217065159064,-0.2731132292903572,0.2
14.0,0.9,13.0,0.0,2.079646202557553,1.1210415965026754,11.351097040538548,0.0,0.49997090886203055,3.4636957303577702,0.00029091137969482206,157.91680699464916,2400.0,0.0,0.3866573573805532,0.0,0.9,11.230089493810786,162.0,1.206165757451109,-0.7897402361061077,-0.3866573573805532,-0.6030828787255545,0.2
15.0,0.3,14.0,0.0,3.0928920996283837,2.620526618024706,11.737754397919101,0.0,0.4998502922862854,11.230089493810786,0.0014970771371459312,158.94676395058866,5400.0,0.0,0.31054822727970616,0.0,0.3,5.56720577933109,54.0,0.4802460793535014,-0.35067126695645684,-0.31054822727970616,-0.2401230396767507,0.2
16.0,0.2,15.0,0.0,3.347331346966357,0.8193228136150443,12.048302625198808,0.0,0.49980226767835007,5.56720577933109,0.0019773232164994325,161.35437276991163,1800.0000000000002,0.0,0.29213018457394624,0.0,0.2,4.016797616359629,36.0,0.32595217473981264,-0.25510627194385255,-0.29213018457394624,-0.16297608736990632,0.2
17.0,-1.0,16.0,0.0,3.498931265450261,0.518946437202315,12.340432809772754,0.0,0.49976967246087606,4.016797616359629,0.002303275391239245,162.10712559536998,1200.0,0.0,0.33530695631862956,-1.0,0.0,-20.99358759270157,-180.0,-1.5642879906482907,0.6468370390055158,-0.33530695631862956,0.7821439953241454,0.2
18.0,0.3,17.0,0.0,2.465752638888282,-3.0812919538125794,12.675739766091382,0.0,0.4999261012599409,-16.794870074161256,0.0007389874005909543,162.58390762515867,-6000.0,0.0,0.3813682938701606,0.0,0.3,4.438354749998909,54.0,0.4701799384993352,-0.4164582631198282,-0.3813682938701606,-0.2350899692496676,0.2
19.0,0.1,18.0,0.0,2.7785217444455474,0.8201235146825016,13.057108059961543,0.0,0.499879083266091,4.438354749998909,0.0012091673390902894,159.75297063499727,1800.0000000000002,0.0,0.35492226256748477,0.0,0.1,1.6671130466673285,18.0,0.16435987068859473,-0.2371021979117821,-0.35492226256748477,-0.08217993534429736,0.2
20.0,-1.0,19.0,0.0,2.8565147654047824,0.2197467704478118,13.412030322529027,0.0,0.49986264727902213,1.6671130466673285,0.0013735272097788842,160.50645910437638,600.0,0.0,0.4683442065215062,-1.0,0.0,-17.139088592428696,-180.0,-1.7837761882939593,0.6235438876254735,-0.4683442065215062,0.8918880941469797,0.2
21.0,-0.9,20.0,0.0,1.4138487331718945,-3.0803541757202053,13.880374529050533,0.0,0.5000410248978515,-13.711270873942958,-0.00041024897851507517,160.70835144041064,-6000.0,0.0,0.0,-0.9,0.0,-7.63478315912823,-162.0,-0.0,-2.0,0.0,0.0,-2.0
21.0,-0.4,21.0,0.0,0.0,-2.778939138017692,13.880374529050533,0.0,0.5000410248978515,-6.107826527302585,-0.00041024897851507517,157.87827603538403,-5400.0,0.0,0.0,-0.4,0.0,-0.0,-72.0,-0.0,-2.0,0.0,0.0,-2.0
21.0,-0.7,21.0,0.0,0.0,-1.2,13.880374529050533,0.0,0.5000410248978515,-0.0,-0.00041024897851507517,0.0,-2400.0,0.0,0.0,-0.7,0.0,-0.0,-125.99999999999999,-0.0,-2.0,0.0,0.0,-2.0
21.0,-1.0,21.0,0.0,0.0,-2.1,13.880374529050533,0.0,0.5000410248978515,-0.0,-0.00041024897851507517,0.0,-4200.0,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
21.0,0.3,21.0,0.0,0.0,-3.0,13.880374529050533,0.0,0.5000410248978515,-0.0,-0.00041024897851507517,0.0,-6000.0,0.0,1.4907119684363932,0.0,0.3,0.0,54.0,0.0,-1.2907119684363932,-1.4907119684363932,-0.0,0.2
22.0,0.5,21.0,0.0,1.341640771592754,0.9000000000000001,15.371086497486926,0.0,0.5000410248978515,0.0,-0.00041024897851507517,0.0,1800.0000000000002,0.0,0.5720463230640347,0.0,0.5,4.024922314778262,90.0,0.6395672252186911,-0.6918299356733804,-0.5720463230640347,-0.31978361260934557,0.2
23.0,0.4,22.0,0.0,2.1545795553583047,1.4211065625091877,15.94313282055096,0.0,0.49997706817532966,4.024922314778262,0.00022931824670361593,157.786874981625,3000.0,0.0,0.41857206002019154,0.0,0.4,5.170990932859931,72.0,0.6012312019758093,-0.5191876610080961,-0.41857206002019154,-0.30061560098790463,0.2
24.0,-1.0,23.0,0.0,2.6235701861738554,1.1204537416876967,16.361704880571153,0.0,0.49991694505513207,5.170990932859931,0.0008305494486794252,159.09251662460656,2400.0,0.0,0.5757278750090639,-1.0,0.0,-15.741421117043135,-180.0,-2.0139499842973443,0.6312471171396083,-0.5757278750090639,1.0069749921486721,0.2
25.0,0.6,24.0,0.0,0.8502932308914821,-3.0800609667448464,16.937432755580218,0.0,0.5001183400535618,-12.593136893634508,-0.0011834005356179192,160.12193348969285,-6000.0,0.0,0.6917304872853048,0.0,0.6,3.061055631209336,108.0,0.5881737509399612,-0.7858173627552854,-0.6917304872853048,-0.2940868754699806,0.2
26.0,-1.0,25.0,0.0,2.041006228013857,1.7213539362640011,17.629163242865523,0.0,0.5000595226784679,3.061055631209336,-0.000595226784677958,157.29212747199838,3600.0000000000005,0.0,0.0,-1.0,0.0,-12.246037368083144,-180.0,-0.0,-2.0,0.0,0.0,-2.0
26.0,-0.9,26.0,0.0,0.0,-3.079436810693985,17.629163242865523,0.0,0.5000595226784679,-9.796829894466516,-0.000595226784677958,158.8736213879698,-6000.0,0.0,0.0,-0.9,0.0,-0.0,-162.0,-0.0,-2.0,0.0,0.0,-2.0
26.0,-0.2,26.0,0.0,0.0,-2.7,17.629163242865523,0.0,0.5000595226784679,-0.0,-0.000595226784677958,0.0,-5400.0,0.0,0.0,-0.2,0.0,-0.0,-36.0,-0.0,-2.0,0.0,0.0,-2.0
26.0,-0.1,26.0,0.0,0.0,-0.6,17.629163242865523,0.0,0.5000595226784679,-0.0,-0.000595226784677958,0.0,-1200.0,0.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
26.0,0.5,26.0,0.0,0.0,-0.3,17.629163242865523,0.0,0.5000595226784679,-0.0,-0.000595226784677958,0.0,-600.0,0.0,1.154700530681248,0.0,0.5,0.0,90.0,0.0,-0.9547005306812479,-1.154700530681248,-0.0,0.2
27.0,-0.9,26.0,0.0,1.7320507960218718,1.5,18.78386377354677,0.0,0.5000595226784679,0.0,-0.000595226784677958,0.0,3000.0,0.0,0.0,-0.9,0.0,-9.35307429851811,-162.0,-0.0,-2.0,0.0,0.0,-2.0
27.0,0.6,27.0,0.0,0.0,-2.7791690624908125,18.78386377354677,0.0,0.5000595226784679,-7.482459438814487,-0.000595226784677958,158.33812498162501,-5400.0,0.0,1.05409254753339,0.0,0.6,0.0,108.0,0.0,-0.85409254753339,-1.05409254753339,-0.0,0.2
28.0,-0.3,27.0,0.0,1.8973665855601023,1.8000000000000003,19.83795632108016,0.0,0.5000595226784679,0.0,-0.000595226784677958,0.0,3600.0000000000005,0.0,0.6292211872884979,-0.3,0.0,-3.415259854008183,-54.0,-0.47754530227506026,-0.19044853615096774,-0.6292211872884979,0.23877265113753013,0.2
29.0,1.0,28.0,0.0,1.2811659509585946,-0.9793068749908126,20.467177508368657,0.0,0.5001072772086954,-2.732207883206547,-0.0010727720869530182,158.613749981625,-1800.0000000000002,0.0,0.49790926778808,0.0,1.0,7.686995705751568,180.0,1.0631740009280217,-0.8294962682520908,-0.49790926778808,-0.5315870004640109,0.2
30.0,-0.7,29.0,0.0,2.735630120259482,2.9211429941085894,20.96508677615674,0.0,0.5000009598086026,7.686995705751568,-9.598086024996356e-06,157.71401178282082,6000.0,0.0,0.44415733170365523,-0.7,0.0,-11.489646505089823,-125.99999999999999,-1.1340468297597608,0.32286608317622517,-0.44415733170365523,0.5670234148798804,0.2
31.0,-1.0,30.0,0.0,1.7672787916103578,-2.180198905948072,21.409244107860392,0.0,0.5001143644915785,-9.191717204071859,-0.0011436449157847571,160.39781189614382,-4200.0,0.0,0.0,-1.0,0.0,-10.60367274966215,-180.0,-0.0,-2.0,0.0,0.0,-2.0
