Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8606629626362298,0.0,0.9,0.0,162.0,0.0,-0.6606629626362297,-0.8606629626362298,-0.0,0.2
1.0,0.1,0.0,0.0,2.3237899991178206,2.7,0.8606629626362298,0.0,0.5,0.0,0.0,0.0,5400.0,0.0,0.42189507757558514,0.0,0.1,1.3942739994706923,18.0,0.16339926032453028,-0.3035947077378503,-0.42189507757558514,-0.08169963016226514,0.2
2.0,-0.5,1.0,0.0,2.4167249149678347,0.2202796875091875,1.2825580402118149,0.0,0.49998366007396755,1.3942739994706923,0.00016339926032453027,159.440624981625,600.0,0.0,0.4933307501700684,-0.5,0.0,-7.250174744903504,-90.0,-0.7948298101705177,0.10408415491519046,-0.4933307501700684,0.39741490508525884,0.2
3.0,-0.1,2.0,0.0,1.637350387527369,-1.5798215034675782,1.7758887903818832,0.0,0.5000631430549846,-5.800139795922803,-0.0006314305498459874,159.64300693515645,-3000.0,0.0,0.661381388728857,-0.1,0.0,-0.9824102325164216,-18.0,-0.14438840975181116,-0.3891871838529514,-0.661381388728857,0.07219420487590558,0.2
4.0,0.7,3.0,0.0,1.3866234987453736,-0.3790957729607122,2.4372701791107403,0.0,0.5000775818959597,-0.7859281860131373,-0.0007758189595977985,158.19154592142436,-600.0,0.0,0.52233856598683,0.0,0.7,5.823818694730569,125.99999999999999,0.8450014182146827,-0.7448392750941715,-0.52233856598683,-0.42250070910734133,0.2
5.0,0.1,4.0,0.0,2.442310678453298,2.021078374164204,2.9596087450975705,0.0,0.49999308175413826,5.823818694730569,6.918245861688415e-05,157.843251671591,4200.0,0.0,0.4021590409936579,0.0,0.1,1.4653864070719789,18.0,0.1636995533758914,-0.2840088176816036,-0.4021590409936579,-0.0818497766879457,0.2
6.0,-0.5,5.0,0.0,2.5308459677180717,0.22014994129193316,3.3617677860912285,0.0,0.49997671179880065,1.4653864070719789,0.00023288201199277554,159.70011741613374,600.0,0.0,0.4616472987738089,-0.5,0.0,-7.592537903154216,-90.0,-0.7789054697397563,0.12780543609606926,-0.4616472987738089,0.38945273486987814,0.2
7.0,-0.1,6.0,0.0,1.8014657686219413,-1.5799511900826724,3.8234150848650374,0.0,0.5000546023457746,-6.074030322523374,-0.0005460234577469808,159.90238016534462,-3000.0,0.0,0.5919903072657839,-0.1,0.0,-1.0808794611731645,-18.0,-0.14219336985270592,-0.3208936223394309,-0.5919903072657839,0.07109668492635296,0.2
8.0,0.7,7.0,0.0,1.5769680075524142,-0.3792254000009077,4.415405392130822,0.0,0.5000688216827599,-0.8647035689385316,-0.0006882168275996868,158.45080000181545,-600.0,0.0,0.484014788489444,0.0,0.7,6.623265631720139,125.99999999999999,0.8904884760684519,-0.72925902652367,-0.484014788489444,-0.44524423803422597,0.2
9.0,0.1,8.0,0.0,2.5551371167615176,2.0209488066715062,4.8994201806202655,0.0,0.49997977283515305,6.623265631720139,0.0002022716484687652,158.10238665698765,4200.0,0.0,0.3849870823750971,0.0,0.1,1.5330822700569104,18.0,0.16394913060838906,-0.2669616476792916,-0.3849870823750971,-0.08197456530419453,0.2
