Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
1.0,0.9,0.0,0.0,2.4494897346182123,3.0,0.8164965782060707,0.0,0.5,0.0,0.0,0.0,6000.0,0.0,0.34470022594274846,0.0,0.9,13.227244566938346,162.0,1.2665094974510112,-0.7779549746682541,-0.34470022594274846,-0.6332547487255056,0.2
2.0,0.9,1.0,0.0,3.352653230935936,2.6201418750091876,1.1611968041488192,0.0,0.4998733490502549,13.227244566938346,0.0012665094974510112,159.716249981625,5400.0,0.0,0.26983331257493653,0.0,0.9,18.104327447054057,162.0,1.3569862908277612,-0.7483264579888171,-0.26983331257493653,-0.6784931454138806,0.2
3.0,0.9,2.0,0.0,4.059330013645066,2.618938247340664,1.4310301167237558,0.0,0.4997376504211721,18.104327447054057,0.0026234957882787725,162.12350531867207,5400.0,0.0,0.22938098029770176,0.0,0.9,21.920382073683353,162.0,1.3966996468226822,-0.7277308037090429,-0.22938098029770176,-0.6983498234113411,0.2
4.0,0.9,3.0,0.0,4.659788673693149,2.6177351725883238,1.6604110970214576,0.0,0.4995979804564898,21.920382073683353,0.004020195435101455,164.52965482335284,5400.0,0.0,0.20302900187162423,0.0,0.9,25.162858837943002,162.0,1.4191083650289296,-0.712583184386089,-0.20302900187162423,-0.7095541825144648,0.2
5.0,0.9,4.0,0.0,5.19102068608834,2.6165326504983257,1.863440098893082,0.0,0.4994560696199869,25.162858837943002,0.005439303800130384,166.93469900334816,5400.0,0.0,0.1841022273704186,0.0,0.9,28.031511704877037,162.0,1.4335177059521729,-0.700861080346505,-0.1841022273704186,-0.7167588529760864,0.2
6.0,0.9,5.0,0.0,5.672508889736914,2.6153306808168444,2.0475423262635006,0.0,0.4993127178493917,28.031511704877037,0.006872821506082557,169.33863836631053,5400.0,0.0,0.16965655257990114,0.0,0.9,30.63154800457934,162.0,1.4435674540674113,-0.6914402796136068,-0.16965655257990114,-0.7217837270337056,0.2
7.0,0.9,6.0,0.0,6.116013048544956,2.614129263290142,2.217198878843402,0.0,0.49916836110398494,30.63154800457934,0.00831638896014997,171.7414734197163,5400.0,0.0,0.15816164057316484,0.0,0.9,33.02647046214276,162.0,1.4509779862871302,-0.6836506337167298,-0.15816164057316484,-0.7254889931435651,0.2
8.0,-0.6,7.0,0.0,6.529278090619798,2.612928397664585,2.375360519416567,0.0,0.49902326330535623,33.02647046214276,0.009767366946437098,174.14320467083098,5400.0,0.0,0.1567072645944293,-0.6,0.0,-23.50540112623127,-108.0,-0.8185482474858933,0.45256685914851735,-0.1567072645944293,0.40927412374294664,0.2
9.0,0.9,8.0,0.0,6.2333721638038515,-1.888271916313349,2.532067784010996,0.0,0.49910511813010483,-18.804320900985015,0.008948818698951205,176.54383262669757,-3600.0000000000005,0.0,0.15536806428505234,0.0,0.9,33.660209684540796,162.0,1.4527004505877987,-0.6817182895789518,-0.15536806428505234,-0.7263502252938994,0.2
