Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-0.3,0.0,0.0,0.0,-0.3,0.0,0.0,0.5,-0.0,0.0,0.0,-600.0,0.0,0.0,-0.3,0.0,-0.0,-54.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,-1.0,0.0,0.0,0.0,-0.9000000000000001,0.0,0.0,0.5,-0.0,0.0,0.0,-1800.0000000000002,0.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.5,-0.0,0.0,0.0,-6000.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
1.0,-0.4,0.0,0.0,2.4494897346182123,3.0,0.8164965782060707,0.0,0.5,0.0,0.0,0.0,6000.0,0.0,0.46465271973141475,-0.4,0.0,-5.878775363083709,-72.0,-0.6070197691437512,0.03885716484046087,-0.46465271973141475,0.3035098845718756,0.2
2.0,1.0,1.0,0.0,1.8548001759708823,-1.2798581249908125,1.2811492979374854,0.0,0.5000607019769143,-4.703020290466967,-0.0006070197691437512,159.716249981625,-2400.0,0.0,0.40804705043858996,0.0,1.0,11.128801055825296,180.0,1.2614095682631605,-0.8387518345701703,-0.40804705043858996,-0.6307047841315803,0.2
3.0,-1.0,2.0,0.0,3.046595360003878,2.9207298098393144,1.6891963483760755,0.0,0.499934561020088,11.128801055825296,0.0006543897991194093,158.54038032137157,6000.0,0.0,0.41553307838199427,-1.0,0.0,-18.279572160023267,-180.0,-1.687948198035615,0.6284410206358133,-0.41553307838199427,0.8439740990178075,0.2
4.0,1.0,3.0,0.0,1.7664992137257363,-3.0806119004113697,2.1047294267580696,0.0,0.5001033558398915,-14.623657728018614,-0.0010335583989162058,161.22380082273995,-6000.0,0.0,0.4201521580248918,0.0,1.0,10.59899528235442,180.0,1.2369974279935714,-0.8386508720216777,-0.4201521580248918,-0.6184987139967857,0.2
5.0,-1.0,4.0,0.0,2.993681004767395,2.9208032556837535,2.5248815847829613,0.0,0.49997965609709216,10.59899528235442,0.00020343902907736565,158.39348863249302,6000.0,0.0,0.4285119459192365,-1.0,0.0,-17.96208602860437,-180.0,-1.710437430419109,0.626706769290318,-0.4285119459192365,0.8552187152095545,0.2
6.0,1.0,5.0,0.0,1.673633462664267,-3.0805384883060483,2.953393530702198,0.0,0.500150699840134,-14.369668822883497,-0.0015069984013417433,161.07697661209642,-6000.0,0.0,0.43351055668158794,0.0,1.0,10.041800775985601,180.0,1.2092296234675333,-0.8381253684153547,-0.43351055668158794,-0.6046148117337666,0.2
7.0,-0.5,6.0,0.0,2.9398643182961632,2.920876634065312,3.386904087383786,0.0,0.5000297768777873,10.041800775985601,-0.00029776877787421004,158.24673186937622,6000.0,0.0,0.378701519365968,-0.5,0.0,-8.81959295488849,-90.0,-0.7422207227123687,0.19240884199021635,-0.378701519365968,0.37111036135618436,0.2
8.0,-0.4,7.0,0.0,2.341339767097542,-1.5804651436326074,3.765605606749754,0.0,0.5001039989500585,-7.055674363910793,-0.0010399895005865788,160.93028726521462,-3000.0,0.0,0.49372466864564446,-0.4,0.0,-5.619215441034102,-72.0,-0.6165211737051225,0.014535918206916798,-0.49372466864564446,0.30826058685256125,0.2
9.0,-0.3,8.0,0.0,1.7095009953801021,-1.2797391174531778,4.259330275395398,0.0,0.500165651067429,-4.495372352827282,-0.0016565106742917014,159.47823490635588,-2400.0,0.0,0.7431125312875396,-0.3,0.0,-3.0771017916841834,-54.0,-0.5081406447661905,-0.2890422089044444,-0.7431125312875396,0.25407032238309524,0.2
10.0,0.1,9.0,0.0,0.9818814409225536,-0.9791512372922208,5.002442806682938,0.0,0.5002164651319057,-2.461681433347347,-0.0021646513190578917,158.3024745844413,-1800.0000000000002,0.0,0.922543078301205,0.0,0.1,0.5891288645535322,18.0,0.15097132117258588,-0.7980287388874978,-0.922543078301205,-0.07548566058629294,0.2
11.0,-1.0,10.0,0.0,1.186038895975269,0.2212985603107623,5.924985884984142,0.0,0.5002013679997884,0.5891288645535322,-0.0020136799978853056,157.40287937847543,600.0,0.0,0.0,-1.0,0.0,-7.116233375851612,-180.0,-0.0,-2.0,0.0,0.0,-2.0
11.0,1.0,11.0,0.0,0.0,-3.0788030987103543,5.924985884984142,0.0,0.5002013679997884,-5.69298670068129,-0.0020136799978853056,157.60619742070824,-6000.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
12.0,-1.0,11.0,0.0,2.4494897346182123,3.0,6.741482463190213,0.0,0.5002013679997884,0.0,-0.0020136799978853056,0.0,6000.0,0.0,0.0,-1.0,0.0,-14.696938407709272,-180.0,-0.0,-2.0,0.0,0.0,-2.0
12.0,1.0,12.0,0.0,0.0,-3.0798581249908126,6.741482463190213,0.0,0.5002013679997884,-11.757550726167418,-0.0020136799978853056,159.716249981625,-6000.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
13.0,0.2,12.0,0.0,2.4494897346182123,3.0,7.557979041396283,0.0,0.5002013679997884,0.0,-0.0020136799978853056,0.0,6000.0,0.0,0.3919383664748889,0.0,0.2,2.9393876815418545,36.0,0.3200163350944237,-0.3519465340221007,-0.3919383664748889,-0.16000816754721184,0.2
14.0,-1.0,13.0,0.0,2.6533532914444993,0.5201418750091875,7.9499174078711725,0.0,0.500169366366279,2.9393876815418545,-0.0016936636627908818,159.716249981625,1200.0,0.0,0.5568728435901035,-1.0,0.0,-15.920119748666998,-180.0,-1.9701071899411455,0.6281807513804694,-0.5568728435901035,0.9850535949705728,0.2
15.0,0.4,14.0,0.0,0.9381308802353916,-3.0800970651598676,8.506790251461275,0.0,0.5003663770852731,-12.736095798933599,-0.0036637708527320276,160.19413031973514,-6000.0,0.0,0.7393020190868166,0.0,0.4,2.25151411256494,72.0,0.462374702617145,-0.770489370395389,-0.7393020190868166,-0.2311873513085725,0.2
16.0,-1.0,15.0,0.0,1.7671234340549482,1.12131785443184,9.246092270548091,0.0,0.5003201396150114,2.25151411256494,-0.0032013961501148828,157.3642911363198,2400.0,0.0,0.0,-1.0,0.0,-10.602740604329693,-180.0,-0.0,-2.0,0.0,0.0,-2.0
16.0,1.0,16.0,0.0,0.0,-3.079197250951538,9.246092270548091,0.0,0.5003201396150114,-8.482192483463754,-0.0032013961501148828,158.39450190307613,-6000.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
17.0,-1.0,16.0,0.0,2.4494897346182123,3.0,10.062588848754162,0.0,0.5003201396150114,0.0,-0.0032013961501148828,0.0,6000.0,0.0,0.0,-1.0,0.0,-14.696938407709272,-180.0,-0.0,-2.0,0.0,0.0,-2.0
17.0,1.0,17.0,0.0,0.0,-3.0798581249908126,10.062588848754162,0.0,0.5003201396150114,-11.757550726167418,-0.0032013961501148828,159.716249981625,-6000.0,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
18.0,-0.5,17.0,0.0,2.4494897346182123,3.0,10.879085426960232,0.0,0.5003201396150114,0.0,-0.0032013961501148828,0.0,6000.0,0.0,0.48369888369880865,-0.5,0.0,-7.348469203854636,-90.0,-0.7898769668443467,0.11123959972336472,-0.48369888369880865,0.39493848342217336,0.2
19.0,0.1,18.0,0.0,1.6853141231576634,-1.5798581249908126,11.362784310659041,0.0,0.5003991273116959,-5.878775363083709,-0.00399127311695923,159.716249981625,-3000.0,0.0,0.5719271923454174,0.0,0.1,1.011188473894598,18.0,0.16064616244627355,-0.45225027356855424,-0.5719271923454174,-0.08032308122313678,0.2
