Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8606629626362298,0.0,0.9,0.0,162.0,0.0,-0.6606629626362297,-0.8606629626362298,-0.0,0.2
1.0,0.3,0.0,0.0,2.3237899991178206,2.7,0.8606629626362298,0.0,0.5,0.0,0.0,0.0,5400.0,0.0,0.40183273550750853,0.0,0.3,4.182821998412077,54.0,0.46688744604525234,-0.4352764585301347,-0.40183273550750853,-0.23344372302262617,0.2
2.0,0.3,1.0,0.0,2.6534052298308817,0.8202796875091877,1.2624956981437383,0.0,0.4999533112553955,4.182821998412077,0.00046688744604525236,159.440624981625,1800.0000000000002,0.0,0.3571651018843999,0.0,0.3,4.776129413695586,54.0,0.47385187462657313,-0.39409103919768645,-0.3571651018843999,-0.23692593731328657,0.2
3.0,0.3,2.0,0.0,2.946245922477148,0.8199028715326361,1.6196608000281383,0.0,0.4999059260679328,4.776129413695586,0.0009407393206718255,160.19425693472814,1800.0000000000002,0.0,0.32474749590838814,0.0,0.3,5.303242660458866,54.0,0.4783929928273764,-0.36394399232207636,-0.32474749590838814,-0.2391964964136882,0.2
4.0,0.3,3.0,0.0,3.212385013064383,0.8195262286558598,1.9444082959365265,0.0,0.49985808676865007,5.303242660458866,0.0014191323134992019,160.94754268828078,1800.0000000000002,0.0,0.2998330695648854,0.0,0.3,5.782293023515891,54.0,0.4815896295456643,-0.34062788433771757,-0.2998330695648854,-0.24079481477283216,0.2
5.0,0.3,4.0,0.0,3.4579931996785316,0.8191497587993632,2.244241365501412,0.0,0.4998099278056955,5.782293023515891,0.0019007219430448663,161.7004824012738,1800.0000000000002,0.0,0.27990940901712236,0.0,0.3,6.22438775942136,54.0,0.48396241645362303,-0.3218906172439339,-0.27990940901712236,-0.24198120822681152,0.2
6.0,0.3,5.0,0.0,3.687175595513295,0.8187734618836777,2.5241507745185343,0.0,0.4997615315640501,6.22438775942136,0.0023846843594984893,162.45307623264495,1800.0000000000002,0.0,0.26350451819788845,0.0,0.3,6.636916071923931,54.0,0.4857937144033716,-0.3064013753995742,-0.26350451819788845,-0.2428968572016858,0.2
7.0,0.3,6.0,0.0,3.9028269917124567,0.818397337829366,2.7876552927164227,0.0,0.4997129521926098,6.636916071923931,0.002870478073901861,163.20532434126838,1800.0000000000002,0.0,0.24969080468978808,0.0,0.3,7.025088585082421,54.0,0.48725000606285396,-0.29331580772121507,-0.24969080468978808,-0.24362500303142698,0.2
8.0,0.3,7.0,0.0,4.107079409975336,0.8180213865570248,3.0373460974062105,0.0,0.49966422719200354,7.025088585082421,0.003357728079964715,163.95722688595058,1800.0000000000002,0.0,0.2378506908346789,0.0,0.3,7.392742937955603,54.0,0.4884358374877595,-0.28206860957855867,-0.2378506908346789,-0.24421791874387974,0.2
9.0,0.3,8.0,0.0,4.301556982693053,0.8176456079872861,3.2751967882408897,0.0,0.49961538360825475,7.392742937955603,0.0038461639174524743,164.70878402542806,1800.0000000000002,0.0,0.2275548987661408,0.0,0.3,7.742802568847495,54.0,0.4894201818667518,-0.2722649896995167,-0.2275548987661408,-0.2447100909333759,0.2
10.0,0.3,9.0,0.0,4.487530775272055,0.817270002040817,3.5027516870070303,0.0,0.4995664415900681,7.742802568847495,0.004335584099319226,165.4599959183664,1800.0000000000002,0.0,0.21849449654374326,0.0,0.3,8.077555395489698,54.0,0.4902503887338107,-0.2636196909106486,-0.21849449654374326,-0.24512519436690536,0.2
11.0,0.3,10.0,0.0,4.6660177427760035,0.8168945686383203,3.7212461835507735,0.0,0.4995174165511947,8.077555395489698,0.004825834488053037,166.21086272335947,1800.0000000000002,0.0,0.21044071056076025,0.0,0.3,8.398831936996807,54.0,0.4909600446394484,-0.25592073288048445,-0.21044071056076025,-0.2454800223197242,0.2
12.0,0.3,11.0,0.0,4.837846646075084,0.8165193077005355,3.9316868941115337,0.0,0.49946832054673074,8.398831936996807,0.005316794532692486,166.9613845989293,1800.0000000000002,0.0,0.20322001595027303,0.0,0.3,8.708123962935153,54.0,0.4915736362901768,-0.24900683409536145,-0.20322001595027303,-0.2457868181450884,0.2
13.0,0.3,12.0,0.0,5.003703487308112,0.8161442191482373,4.134906910061806,0.0,0.4994191631831017,8.708123962935153,0.005808368168982663,167.71156170352555,1800.0000000000002,0.0,0.196698081279701,0.0,0.3,9.006666277154602,54.0,0.4921094376230272,-0.24275280009121464,-0.196698081279701,-0.2460547188115136,0.2
14.0,0.3,13.0,0.0,5.164163743955861,0.8157693029022373,4.331604991341507,0.0,0.4993699522393394,9.006666277154602,0.006300477606605691,168.46139419552566,1800.0000000000002,0.0,0.19076907220314418,0.0,0.3,9.29549473912055,54.0,0.49258136306978745,-0.2370597537380379,-0.19076907220314418,-0.24629068153489372,0.2
15.0,0.3,14.0,0.0,5.319715807433536,0.8153945588833829,4.522374063544651,0.0,0.4993206941030324,9.29549473912055,0.006793058969675478,169.2108822332346,1800.0000000000002,0.0,0.18534832028656828,0.0,0.3,9.575488453380364,54.0,0.4930001946548556,-0.23184841761399605,-0.18534832028656828,-0.2465000973274278,0.2
16.0,0.3,15.0,0.0,5.470778393026293,0.8150199870125576,4.70772238383122,0.0,0.49927139408356697,9.575488453380364,0.007286059164330334,169.96002597488487,1800.0000000000002,0.0,0.18036717307483915,0.0,0.3,9.847401107447329,54.0,0.49337441663453196,-0.22705438139210515,-0.18036717307483915,-0.24668720831726598,0.2
17.0,0.3,16.0,0.0,5.617713714649376,0.8146455872106818,4.888089556906059,0.0,0.4992220566419035,9.847401107447329,0.007779433580964866,170.70882557863655,1800.0000000000002,0.0,0.1757692975489688,0.0,0.3,10.111884686368878,54.0,0.49371079672756457,-0.22262469591275108,-0.1757692975489688,-0.24685539836378229,0.2
18.0,0.3,17.0,0.0,5.760837619505132,0.8142713593987115,5.063858854455027,0.0,0.49917268556223077,10.111884686368878,0.00827314437769243,171.45728120257712,1800.0000000000002,0.0,0.17150797575510177,0.0,0.3,10.369507715109238,54.0,0.4940147993875822,-0.21851537544889282,-0.17150797575510177,-0.2470073996937911,0.2
19.0,0.3,18.0,0.0,5.900427498500548,0.8138973034976393,5.235366830210129,0.0,0.499123284082292,10.369507715109238,0.008767159177080012,172.20539300472163,1800.0000000000002,0.0,0.16754409244831825,0.0,0.3,10.620769497300987,54.0,0.49429088514668756,-0.21468953502166205,-0.16754409244831825,-0.24714544257334378,0.2
20.0,0.3,19.0,0.0,6.036728541494147,0.8135234194284937,5.402910922658448,0.0,0.4990738549937773,10.620769497300987,0.0092614500622267,172.9531611430126,1800.0000000000002,0.0,0.16384461473376388,0.0,0.3,10.866111374689467,54.0,0.49454273106671254,-0.21111598026712014,-0.16384461473376388,-0.24727136553335627,0.2
21.0,0.3,20.0,0.0,6.169958741976842,0.81314970711234,5.566755537392211,0.0,0.49902440072067067,10.866111374689467,0.009755992793293413,173.70058577532012,1800.0000000000002,0.0,0.16038142756817914,0.0,0.3,11.105925735558316,54.0,0.49477339553750627,-0.20776812533693229,-0.16038142756817914,-0.24738669776875313,0.2
22.0,0.3,21.0,0.0,6.300312943848738,0.8127761664702793,5.7271369649603905,0.0,0.49897492338111693,11.105925735558316,0.01025076618883092,174.4476670594418,1800.0000000000002,0.0,0.15713043068331525,0.0,0.3,11.340563298927728,54.0,0.494985443153309,-0.20462315225996974,-0.15713043068331525,-0.2474927215766545,0.2
23.0,0.3,22.0,0.0,6.427966145296215,0.8124027974234487,5.884267395643706,0.0,0.4989254248368016,11.340563298927728,0.010745751631984228,175.19440515310285,1800.0000000000002,0.0,0.15407083028133806,0.0,0.3,11.570339061533186,54.0,0.4951810405130599,-0.201661350537868,-0.15407083028133806,-0.24759052025652994,0.2
24.0,-0.1,23.0,0.0,6.553076219964756,0.8120295998930221,6.0383382259250435,0.0,0.4988759067327503,11.570339061533186,0.011240932672497289,175.940800213956,1800.0000000000002,0.0,0.15329640399487823,-0.1,0.0,-3.9318457319788527,-18.0,-0.1339417359499929,0.11367446398011823,-0.15329640399487823,0.06697086797499645,0.2
25.0,0.1,24.0,0.0,6.493544569213277,-0.38834342619979084,6.191634629919922,0.0,0.49888930090634526,-3.1454765855830824,0.011106990936547297,176.68685239958168,-600.0,0.0,0.1536141891936238,0.0,0.1,3.896126741527966,18.0,0.16625009733205942,-0.036739237859653495,-0.1536141891936238,-0.08312504866602971,0.2
26.0,0.3,25.0,0.0,6.526085426229237,0.21183496906619248,6.345248819113546,0.0,0.49887267589661205,3.896126741527966,0.011273241033879356,176.33006186761503,600.0,0.0,0.1517981482333239,0.0,0.3,11.746953767212627,54.0,0.49532384145704034,-0.19946006896184404,-0.1517981482333239,-0.24766192072852017,0.2
27.0,0.3,26.0,0.0,6.649305699471063,0.8117376573818831,6.497046967346869,0.0,0.49882314351246637,11.746953767212627,0.011768564875336396,176.52468523623415,1800.0000000000002,0.0,0.14903646616934618,0.0,0.3,11.968750259047912,54.0,0.4954945119644299,-0.1967837221515611,-0.14903646616934618,-0.24774725598221495,0.2
28.0,1.0,27.0,0.0,6.770228636880624,0.81136476540016,6.646083433516216,0.0,0.4987735940612699,11.968750259047912,0.012264059387300826,177.27046919968032,1800.0000000000002,0.0,0.1432913434269186,0.0,1.0,40.621371821283745,180.0,1.6168585944767007,-0.751720640665269,-0.1432913434269186,-0.8084292972383503,0.2
29.0,0.3,28.0,0.0,7.187348597673008,2.910992044715689,6.789374776943134,0.0,0.4986119082018223,40.621371821283745,0.013880917981777527,178.01591056862142,6000.0,0.0,0.13805978102600186,0.0,0.3,12.937227475811415,54.0,0.4961418867761385,-0.18613072441407114,-0.13805978102600186,-0.24807094338806926,0.2
30.0,0.3,29.0,0.0,7.299129363137606,0.8096548077498792,6.9274345579691365,0.0,0.49856229401314467,12.937227475811415,0.014377059868553666,180.69038450024192,1800.0000000000002,0.0,0.13597761509651043,0.0,0.3,13.138432853647693,54.0,0.49625910154018144,-0.18410716586660114,-0.13597761509651043,-0.24812955077009072,0.2
31.0,0.3,30.0,0.0,7.409173718089106,0.8092828725771983,7.063412173065647,0.0,0.49851266810299066,13.138432853647693,0.014873318970093847,181.43425484560373,1800.0000000000002,0.0,0.13398780261535176,0.0,0.3,13.336512692560392,54.0,0.4963694528410875,-0.18217252903589548,-0.13398780261535176,-0.24818472642054376,0.2
32.0,0.3,31.0,0.0,7.517557939996312,0.8089111082622362,7.197399975680998,0.0,0.49846303115770657,13.336512692560392,0.015369688422934935,182.17778347552778,1800.0000000000002,0.0,0.1320837246202193,0.0,0.3,13.531604291993359,54.0,0.4964735263815079,-0.18032048781097326,-0.1320837246202193,-0.24823676319075394,0.2
33.0,0.3,32.0,0.0,7.624352850604013,0.8085395147265053,7.329483700301218,0.0,0.49841338380506844,13.531604291993359,0.01586616194931644,182.9209705469895,1800.0000000000002,0.0,0.13025940766175592,0.0,0.3,13.723835131087228,54.0,0.49657184306194957,-0.1785453291927307,-0.13025940766175592,-0.24828592153097478,0.2
34.0,0.3,33.0,0.0,7.729624347544938,0.808168091891554,7.459743107962973,0.0,0.4983637266207622,13.723835131087228,0.01636273379237839,183.66381621689217,1800.0000000000002,0.0,0.12850944505727768,0.0,0.3,13.913323825580889,54.0,0.49666486770211105,-0.1768418789083332,-0.12850944505727768,-0.24833243385105552,0.2
35.0,0.3,34.0,0.0,7.8334338711311045,0.8077968396789665,7.588252553020251,0.0,0.49831406013399204,13.913323825580889,0.016859398660080502,184.40632064206704,1800.0000000000002,0.0,0.1268289295761394,0.0,0.3,14.100180968035987,54.0,0.4967530163905159,-0.17520543777139735,-0.1268289295761394,-0.24837650819525794,0.2
