Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-0.0,-108.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,1.0,0.0,0.0,0.0,-1.8000000000000003,0.0,0.0,0.5,-0.0,0.0,0.0,-3600.0000000000005,0.0,0.8164965782060707,0.0,1.0,0.0,180.0,0.0,-0.6164965782060707,-0.8164965782060707,-0.0,0.2
1.0,1.0,0.0,0.0,2.4494897346182123,3.0,0.8164965782060707,0.0,0.5,0.0,0.0,0.0,6000.0,0.0,0.33953199425561953,0.0,1.0,14.696938407709272,180.0,1.3861335575059828,-0.8325987730086111,-0.33953199425561953,-0.6930667787529914,0.2
2.0,1.0,1.0,0.0,3.4409713289494257,2.9201418750091874,1.15602857246169,0.0,0.4998613866442494,14.696938407709272,0.0013861335575059827,159.716249981625,6000.0,0.0,0.26159250445352356,0.0,1.0,20.64582797369656,180.0,1.5002205128210828,-0.811702760864065,-0.26159250445352356,-0.7501102564105414,0.2
3.0,0.7,2.0,0.0,4.204507644699444,2.918800434840722,1.4176210769152138,0.0,0.4997113645929673,20.64582797369656,0.002886354070327065,162.39913031855576,6000.0,0.0,0.22562648330622803,0.0,0.7,17.65893210773766,125.99999999999999,1.106756319558968,-0.5790046430857121,-0.22562648330622803,-0.553378159779484,0.2
4.0,1.0,3.0,0.0,4.659699961918264,2.0174596108960197,1.6432475602214418,0.0,0.4996006889610114,17.65893210773766,0.003993110389886033,165.08077820796063,4200.0,0.0,0.20185472413234365,0.0,1.0,27.958199771509584,180.0,1.567637417254172,-0.7856734327594297,-0.20185472413234365,-0.783818708627086,0.2
5.0,-0.4,4.0,0.0,5.248415893838531,2.916532840392094,1.8451022843537854,0.0,0.499443925219286,27.958199771509584,0.005560747807140205,166.93431921581205,6000.0,0.0,0.19519734879272188,-0.4,0.0,-12.596198145212472,-72.0,-0.5463876628473946,0.27799648263097543,-0.19519734879272188,0.2731938314236973,0.2
6.0,-0.9,5.0,0.0,4.997624985073735,-1.2848069418765944,2.0402996331465073,0.0,0.49949856398557074,-10.076958516169979,0.00501436014429281,169.6138837531889,-2400.0,0.0,0.21269681015585717,-0.9,0.0,-26.987174919398168,-162.0,-1.2755746712164762,0.6250905254523809,-0.21269681015585717,0.6377873356082381,0.2
7.0,1.0,6.0,0.0,4.405430967036761,-2.7842167336831887,2.2529964433023646,0.0,0.4996261214526924,-21.589739935518537,0.003738785473076334,168.43346736637716,-5400.0,0.0,0.21209880749580373,0.0,1.0,26.432585802220565,180.0,1.5573110910226373,-0.7907543530071224,-0.21209880749580373,-0.7786555455113187,0.2
8.0,1.0,7.0,0.0,5.024136395021585,2.9170622658831515,2.4650952507981683,0.0,0.49947039034359014,26.432585802220565,0.005296096564098971,165.87546823369684,6000.0,0.0,0.18870616966438392,0.0,1.0,30.144818370129506,180.0,1.580142558293249,-0.7787774488110084,-0.18870616966438392,-0.7900712791466245,0.2
9.0,1.0,8.0,0.0,5.574351170814547,2.9157222404096563,2.6538014204625524,0.0,0.4993123760877608,30.144818370129506,0.00687623912239222,168.55551918068667,6000.0,0.0,0.17168758802496417,0.0,1.0,33.446107024887276,180.0,1.5950781788688073,-0.7692266774593679,-0.17168758802496417,-0.7975390894344037,0.2
