Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8606629626362298,0.0,0.9,0.0,162.0,0.0,-0.6606629626362297,-0.8606629626362298,-0.0,0.2
1.0,0.2,0.0,0.0,2.3237899991178206,2.7,0.8606629626362298,0.0,0.5,0.0,0.0,0.0,5400.0,0.0,0.4113858604152874,0.0,0.2,2.7885479989413846,36.0,0.3186581160705082,-0.37071491845054155,-0.4113858604152874,-0.1593290580352541,0.2
2.0,0.2,1.0,0.0,2.5378257060203846,0.5202796875091875,1.2720488230515172,0.0,0.499968134188393,2.7885479989413846,0.0003186581160705082,159.440624981625,1200.0,0.0,0.3792977901103843,0.0,0.2,3.045390847224462,36.0,0.32086389399295256,-0.33972973710686055,-0.3792977901103843,-0.16043194699647628,0.2
3.0,0.2,2.0,0.0,2.7350759882414173,0.5200406840325339,1.6513466131619015,0.0,0.4999360477989937,3.045390847224462,0.0006395220100634608,159.91863193493208,1200.0,0.0,0.3537305049578007,0.0,0.2,3.282091185889701,36.0,0.3224932701395307,-0.314977140027566,-0.3537305049578007,-0.16124663506976536,0.2
4.0,0.2,3.0,0.0,2.9189457380192096,0.5198017903480722,2.005077118119702,0.0,0.49990379847197974,3.282091185889701,0.0009620152802029915,160.3964193038558,1200.0,0.0,0.3327361286369121,0.0,0.2,3.502734885623051,36.0,0.3237462348565753,-0.2946092460651997,-0.3327361286369121,-0.16187311742828764,0.2
5.0,0.2,4.0,0.0,3.091823121353489,0.5195630064053741,2.337813246756614,0.0,0.4998714238484941,3.502734885623051,0.001285761515059567,160.8739871892518,1200.0,0.0,0.31509544610345175,0.0,0.2,3.7101877456241863,36.0,0.324739795231948,-0.2774653437194257,-0.31509544610345175,-0.162369897615974,0.2
6.0,0.2,5.0,0.0,3.2554598534659407,0.5193243321540325,2.652908692860066,0.0,0.49983894986897087,3.7101877456241863,0.001610501310291515,161.351335691935,1200.0,0.0,0.3000009277436862,0.0,0.2,3.9065518241591284,36.0,0.32554699209070226,-0.2627744237890373,-0.3000009277436862,-0.16277349604535113,0.2
7.0,0.2,6.0,0.0,3.4111860653075827,0.5190857675436614,2.952909620603752,0.0,0.4998063951697618,3.9065518241591284,0.0019360483023822172,161.82846491267716,1200.0,0.0,0.28689357292898116,0.0,0.2,4.0934232783691,36.0,0.32621578606721513,-0.2500014659625887,-0.28689357292898116,-0.16310789303360756,0.2
8.0,0.2,7.0,0.0,3.5600400246021633,0.5188473125238972,3.239803193532733,0.0,0.49977377359115505,4.0934232783691,0.0022622640884494326,162.3053749522058,1200.0,0.0,0.27537244493734125,0.0,0.2,4.272048029522596,36.0,0.32677897521649674,-0.23876193254558958,-0.27537244493734125,-0.16338948760824837,0.2
9.0,0.2,8.0,0.0,3.7028506438236084,0.5186089670443983,3.5151756384700743,0.0,0.4997410956936334,4.272048029522596,0.0025890430636659294,162.78206591120343,1200.0,0.0,0.2651414664837497,0.0,0.2,4.443420772588331,36.0,0.32725974995789614,-0.22877134146269779,-0.2651414664837497,-0.16362987497894807,0.2
10.0,0.2,9.0,0.0,3.840292219637744,0.5183707310548463,3.780317104953824,0.0,0.49970836971863763,4.443420772588331,0.0029163028136238254,163.25853789030734,1200.0,0.0,0.2559765923175584,0.0,0.2,4.608350663565293,36.0,0.32767497196216744,-0.21981407829864213,-0.2559765923175584,-0.16383748598108372,0.2
11.0,0.2,10.0,0.0,3.9729220381075407,0.5181326045049455,4.0362936972713825,0.0,0.4996756022214414,4.608350663565293,0.003243977785585993,163.73479099010908,1200.0,0.0,0.24770473159558895,0.0,0.2,4.767506445729049,36.0,0.3280371956998762,-0.21172332944552702,-0.24770473159558895,-0.1640185978499381,0.2
12.0,-0.6,11.0,0.0,4.1012069778605,0.5178945873444227,4.283998428866972,0.0,0.49964279850187143,4.767506445729049,0.003572014981285869,164.2108253111545,1200.0,0.0,0.2592551955706872,-0.6,0.0,-14.7643451202978,-108.0,-0.8506073736968728,0.3660484912777492,-0.2592551955706872,0.4253036868484364,0.2
