Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8169971422971198,0.0,1.0,0.0,180.0,0.0,-0.6169971422971199,-0.8169971422971198,-0.0,0.2
1.0,-0.1,0.0,0.0,2.4479889623934175,2.9963249999999997,0.8169971422971198,0.0,0.5,0.0,0.0,7.3500000000000005,6000.0,4.0,0.4223053186315567,-0.1,0.0,-1.4687933774360504,-18.0,-0.13783983450267812,-0.1533854013802176,-0.4223053186315567,0.06891991725133906,0.2
2.0,0.2,1.0,0.0,2.2879212019948145,-0.37903325706928964,1.2393024609286765,0.0,0.5000137839834503,-1.1750347019488403,-0.00013783983450267812,158.0665141385792,-600.0,4.0,0.41726029229326866,0.0,0.2,2.745505442393777,36.0,0.31821955649610756,-0.3763700705413224,-0.41726029229326866,-0.15910977824805378,0.2
3.0,0.2,2.0,0.0,2.505249863643612,0.5208467368278826,1.6565627532219451,0.0,0.4999819620278007,2.745505442393777,0.00018037972199342944,158.30652634423467,1200.0,4.0,0.3838415104039556,0.0,0.2,3.0062998363723348,36.0,0.3205396305334226,-0.3441113256706669,-0.3838415104039556,-0.1602698152667113,0.2
4.0,0.2,3.0,0.0,2.7052339061671145,0.5210068142787341,2.0404042636259008,0.0,0.4999499080647474,3.0062998363723348,0.0005009193525268521,157.9863714425319,1200.0,4.0,0.35735360790212345,0.0,0.2,3.2462806874005374,36.0,0.32224169886265763,-0.3184744573334523,-0.35735360790212345,-0.16112084943132882,0.2
5.0,0.2,4.0,0.0,2.891463359844518,0.5211349474563317,2.3977578715280243,0.0,0.49991768389486113,3.2462806874005374,0.0008231610513895097,157.73010508733648,1200.0,4.0,0.3356887228437901,0.0,0.2,3.469756031813422,36.0,0.3235438808052736,-0.2974606632464269,-0.3356887228437901,-0.1617719404026368,0.2
6.0,0.2,5.0,0.0,3.066436993673183,0.5212377477157228,2.7334465943718143,0.0,0.4998853295067806,3.469756031813422,0.0011467049321947833,157.5245045685543,1200.0,4.0,0.31754025006465814,0.0,0.2,3.6797243924078193,36.0,0.324572389926167,-0.2798264450277416,-0.31754025006465814,-0.1622861949630835,0.2
7.0,0.2,6.0,0.0,3.231977019102438,0.5213198181822547,3.0509868444364723,0.0,0.499852872267788,3.6797243924078193,0.0014712773221209504,157.36036363549047,1200.0,4.0,0.3020491949918024,0.0,0.2,3.8783724229229257,36.0,0.3254053522839655,-0.2647518711337851,-0.3020491949918024,-0.16270267614198275,0.2
8.0,0.2,7.0,0.0,3.3894607926505125,0.5213845166922181,3.3530360394282748,0.0,0.49982033173255963,3.8783724229229257,0.0017966826744049158,157.23096661556394,1200.0,4.0,0.28862442722516735,0.0,0.2,4.067352951180615,36.0,0.32609372662697195,-0.2516712905386533,-0.28862442722516735,-0.16304686331348597,0.2
9.0,0.2,8.0,0.0,3.5399594925249622,0.5214343821184602,3.641660466653442,0.0,0.49978772235989694,4.067352951180615,0.0021227764010318876,157.13123576307973,1200.0,4.0,0.27684399268337173,0.0,0.2,4.247951391029956,36.0,0.32667217328267106,-0.24018007932470725,-0.27684399268337173,-0.16333608664133553,0.2
