Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.055170250844607,0.0,0.6,0.0,108.0,0.0,-0.8551702508446071,-1.055170250844607,-0.0,0.2
1.0,-0.3,0.0,0.0,1.895428700848439,1.7963250000000002,1.055170250844607,0.0,0.5,0.0,0.0,7.3500000000000005,3600.0000000000005,4.0,0.6302043215999037,-0.3,0.0,-3.41177166152719,-54.0,-0.47780294342367086,-0.19130284988806828,-0.6302043215999037,0.23890147171183543,0.2
2.0,-1.0,1.0,0.0,1.2781452463591103,-0.9794973365498786,1.6853745724445108,0.0,0.5000477802943424,-2.729417329221752,-0.0004778029434236709,158.994673099757,-1800.0000000000002,4.0,0.0,-1.0,0.0,-7.668871478154662,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,-1.0,2.0,0.0,0.0,-3.080181638304825,1.6853745724445108,0.0,0.5000477802943424,-6.1350971825237295,-0.0004778029434236709,160.3632766096496,-6000.0,4.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,-1.0,2.0,0.0,0.0,-3.0036750000000003,1.6853745724445108,0.0,0.5000477802943424,-0.0,-0.0004778029434236709,7.3500000000000005,-6000.0,4.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,-1.0,2.0,0.0,0.0,-3.0036750000000003,1.6853745724445108,0.0,0.5000477802943424,-0.0,-0.0004778029434236709,7.3500000000000005,-6000.0,4.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,-1.0,2.0,0.0,0.0,-3.0036750000000003,1.6853745724445108,0.0,0.5000477802943424,-0.0,-0.0004778029434236709,7.3500000000000005,-6000.0,4.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,-1.0,2.0,0.0,0.0,-3.0036750000000003,1.6853745724445108,0.0,0.5000477802943424,-0.0,-0.0004778029434236709,7.3500000000000005,-6000.0,4.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,-1.0,2.0,0.0,0.0,-3.0036750000000003,1.6853745724445108,0.0,0.5000477802943424,-0.0,-0.0004778029434236709,7.3500000000000005,-6000.0,4.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
2.0,0.8,2.0,0.0,0.0,-3.0036750000000003,1.6853745724445108,0.0,0.5000477802943424,-0.0,-0.0004778029434236709,7.3500000000000005,-6000.0,4.0,0.9135706458559177,0.0,0.8,0.0,144.0,0.0,-0.7135706458559177,-0.9135706458559177,-0.0,0.2
3.0,0.6,2.0,0.0,2.189212177930682,2.396325,2.5989452183004285,0.0,0.5000477802943424,0.0,-0.0004778029434236709,7.3500000000000005,4800.0,4.0,0.3953554477170918,0.0,0.6,7.881163840550455,108.0,0.8655169607534944,-0.628113928093839,-0.3953554477170918,-0.4327584803767472,0.2
4.0,-1.0,3.0,0.0,2.869526732492461,1.7207668655892603,2.99430066601752,0.0,0.499961228598267,7.881163840550455,0.00038771401732982355,158.46626882147976,3600.0000000000005,4.0,0.46397460931865453,-1.0,0.0,-17.217160394954764,-180.0,-1.7751833928501664,0.6236170871064286,-0.46397460931865453,0.8875916964250832,0.2
5.0,0.6,4.0,0.0,1.4410539850178437,-3.078773533690401,3.4582752753361747,0.0,0.500138746937552,-13.773728315963812,-0.0013874693755203428,157.54706738080228,-6000.0,4.0,0.5277305328225793,0.0,0.6,5.187794346064237,108.0,0.7604881873395678,-0.7079746264923632,-0.5277305328225793,-0.3802440936697839,0.2
6.0,0.4,5.0,0.0,2.348758923646278,1.720015959231225,3.986005808158754,0.0,0.5000626981188181,5.187794346064237,-0.000626981188180775,159.96808153755057,3600.0000000000005,4.0,0.3895476974406648,0.0,0.4,5.637021416751066,72.0,0.6099690870330812,-0.49453224095720544,-0.3895476974406648,-0.3049845435165406,0.2
7.0,-0.6,6.0,0.0,2.7854004970861634,1.1208937347303765,4.375553505599419,0.0,0.5000017012101148,5.637021416751066,-1.7012101147693796e-05,158.21253053924676,2400.0,4.0,0.4179199895624091,-0.6,0.0,-10.02744178951019,-108.0,-0.931259637335503,0.2477098291053424,-0.4179199895624091,0.4656298186677515,0.2
8.0,-1.0,7.0,0.0,2.000204544186335,-1.8788188469328353,4.7934734951618285,0.0,0.5000948271738483,-8.021953431608152,-0.0009482717384831968,157.63769386566983,-3600.0000000000005,4.0,0.0,-1.0,0.0,-12.001227265118013,-180.0,-0.0,-2.0,0.0,0.0,-2.0
8.0,-1.0,8.0,0.0,0.0,-3.0793985620846382,4.7934734951618285,0.0,0.5000948271738483,-9.60098181209441,-0.0009482717384831968,158.79712416927708,-6000.0,4.0,0.0,-1.0,0.0,-0.0,-180.0,-0.0,-2.0,0.0,0.0,-2.0
8.0,0.2,8.0,0.0,0.0,-3.0036750000000003,4.7934734951618285,0.0,0.5000948271738483,-0.0,-0.0009482717384831968,7.3500000000000005,-6000.0,4.0,1.8313589790816096,0.0,0.2,0.0,36.0,0.0,-1.6313589790816097,-1.8313589790816096,-0.0,0.2
