Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,-0.0,-125.99999999999999,-0.0,-2.0,0.0,0.0,-2.0
0.0,1.0,0.0,0.0,0.0,-2.103675,0.0,0.0,0.5,-0.0,0.0,7.3500000000000005,-4200.0,4.0,0.8169971422971198,0.0,1.0,0.0,180.0,0.0,-0.6169971422971199,-0.8169971422971198,-0.0,0.2
1.0,1.0,0.0,0.0,2.4479889623934175,2.9963249999999997,0.8169971422971198,0.0,0.5,0.0,0.0,7.3500000000000005,6000.0,4.0,0.33966630272453496,0.0,1.0,14.687933774360504,180.0,1.3858322666110712,-0.8325824360300706,-0.33966630272453496,-0.6929161333055356,0.2
2.0,1.0,1.0,0.0,3.440142936346019,2.9209667429307107,1.1566634450216549,0.0,0.4998614167733389,14.687933774360504,0.0013858322666110711,158.0665141385792,6000.0,4.0,0.26162250000837645,0.0,1.0,20.64085761807611,180.0,1.5000313256550042,-0.8116381628358786,-0.26162250000837645,-0.7500156628275021,0.2
3.0,1.0,2.0,0.0,4.204459467520545,2.9214480067656825,1.4182859450300314,0.0,0.49971141364077337,20.64085761807611,0.0028858635922660754,157.10398646863538,6000.0,4.0,0.22089066067058336,0.0,1.0,25.22675680512327,180.0,1.5478763825721704,-0.7948288519566686,-0.22089066067058336,-0.7739381912860852,0.2
4.0,1.0,3.0,0.0,4.849793829539044,2.9215103982186608,1.6391766057006147,0.0,0.49955662600251616,25.22675680512327,0.004433739974838246,156.9792035626789,6000.0,4.0,0.19476895774596636,0.0,1.0,29.098762977234266,180.0,1.5743154824368975,-0.7819266989644151,-0.19476895774596636,-0.7871577412184487,0.2
5.0,0.7,4.0,0.0,5.418782928894272,2.9213541312746094,1.833945563446581,0.0,0.49939919445427244,29.098762977234266,0.006008055457275143,157.29173745078197,6000.0,4.0,0.17859507862303697,0.0,0.7,22.75888830135594,125.99999999999999,1.1290626237648835,-0.5431263905054788,-0.17859507862303697,-0.5645313118824418,0.2
6.0,0.8,5.0,0.0,5.779733879100514,2.021057651695468,2.012540642069618,0.0,0.49928628819189597,22.75888830135594,0.007137118081040027,157.88469660906347,4200.0,4.0,0.1673927108558999,0.0,0.8,27.742722619682468,144.0,1.2899804293977615,-0.6123829255547806,-0.1673927108558999,-0.6449902146988807,0.2
7.0,0.4,6.0,0.0,6.168217622944,2.3207924757124667,2.179933352925518,0.0,0.4991572901489562,27.742722619682468,0.008427098510437788,158.4150485750671,4800.0,4.0,0.15980205000281264,0.0,0.4,14.8037222950656,72.0,0.6571292140066181,-0.2883666570061217,-0.15980205000281264,-0.32856460700330903,0.2
8.0,0.0,7.0,0.0,6.3472662638979305,1.1204402005529916,2.3397354029283304,0.0,0.49909157722755554,14.8037222950656,0.009084227724444406,159.1195988940169,2400.0,4.0,0.15770439523276333,0.0,0.0,0.0,0.0,0.0,0.04229560476723668,-0.15770439523276333,-0.0,0.2
9.0,0.1,8.0,0.0,6.334690048082319,-0.07974549978172515,2.4974397981610936,0.0,0.49909157722755554,0.0,0.009084227724444406,159.49099956345032,0.0,4.0,0.15743001825628614,0.0,0.1,3.800814028849392,18.0,0.1662117283195856,-0.04053588241607892,-0.15743001825628614,-0.0831058641597928,0.2
10.0,0.2,9.0,0.0,6.369366847203033,0.22026802451526506,2.6548698164173796,0.0,0.4990749560547236,3.800814028849392,0.009250439452763992,159.46395096946986,600.0,4.0,0.15600753226601882,0.0,0.2,7.6432402166436395,36.0,0.3312230679763793,-0.12161906625420843,-0.15600753226601882,-0.16561153398818965,0.2
11.0,0.3,10.0,0.0,6.4505267326902445,0.520230557514494,2.8108773486833982,0.0,0.49904183374792593,7.6432402166436395,0.009581662520740372,159.53888497101204,1200.0,4.0,0.15352766759971417,0.0,0.3,11.610948118842439,54.0,0.495167162029769,-0.20111124861459867,-0.15352766759971417,-0.2475835810148845,0.2
12.0,0.2,11.0,0.0,6.576441022677148,0.8201407078963415,2.9644050162831124,0.0,0.498992317031723,11.610948118842439,0.010076829682770141,159.71858420731732,1800.0000000000002,4.0,0.15115464755319385,0.0,0.2,7.891729227212577,36.0,0.3313532083123767,-0.11683125170938219,-0.15115464755319385,-0.16567660415618835,0.2
13.0,0.2,12.0,0.0,6.6550407324955065,0.5199953232711406,3.115559663836306,0.0,0.49895918171089176,7.891729227212577,0.010408182891082519,160.0093534577189,1200.0,4.0,0.14939030224960068,0.0,0.2,7.986048878994606,36.0,0.33139951550363583,-0.11509006000141858,-0.14939030224960068,-0.16569975775181792,0.2
14.0,-0.6,13.0,0.0,6.73270888170877,0.5199008773909252,3.264949966085907,0.0,0.4989260417593414,7.986048878994606,0.010739582406586155,160.19824521814974,1200.0,4.0,0.15174380511319494,-0.6,0.0,-24.23775197415157,-108.0,-0.8173174915439136,0.45691494065876187,-0.15174380511319494,0.4086587457719568,0.2
