Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8612492902032309,0.0,0.9,0.0,162.0,0.0,-0.661249290203231,-0.8612492902032309,-0.0,0.2
1.0,1.0,0.0,0.0,2.3222079924072263,2.696325,0.8612492902032309,0.0,0.5,0.0,0.0,7.3500000000000005,5400.0,4.0,0.3524860638525357,0.0,1.0,13.933247954443356,180.0,1.364243257817537,-0.8346076927613042,-0.3524860638525357,-0.6821216289087685,0.2
2.0,0.2,1.0,0.0,3.3517751717810134,2.920873432898361,1.2137353540557667,0.0,0.49986357567421824,13.933247954443356,0.001364243257817537,158.25313420327845,6000.0,4.0,0.29172953579697325,0.0,0.2,4.022130206137216,36.0,0.3259372716531651,-0.2546981716235558,-0.29172953579697325,-0.16296863582658255,0.2
3.0,0.2,2.0,0.0,3.5038898034112287,0.5214234863626498,1.5054648898527399,0.0,0.49983098194705294,4.022130206137216,0.0016901805294707022,157.15302727470055,1200.0,4.0,0.27958065193547765,0.0,0.2,4.204667764093474,36.0,0.32653993184926133,-0.2428506178601083,-0.27958065193547765,-0.16326996592463067,0.2
4.0,0.2,3.0,0.0,3.6496808997800634,0.5214634680889181,1.7850455417882176,0.0,0.499798327953868,4.204667764093474,0.0020167204613199636,157.07306382216385,1200.0,4.0,0.2688332375631518,0.0,0.2,4.379617079736077,36.0,0.32705184412009053,-0.23235915962319703,-0.2688332375631518,-0.16352592206004526,0.2
5.0,0.2,4.0,0.0,3.7898752319499365,0.5214918119525298,2.0538787793513693,0.0,0.499765622769456,4.379617079736077,0.0023437723054400544,157.0163760949403,1200.0,4.0,0.25923709352209523,0.0,0.2,4.547850278339924,36.0,0.3274920799806927,-0.22298313351244153,-0.25923709352209523,-0.16374603999034634,0.2
6.0,0.2,5.0,0.0,3.9250699319731903,0.5215098587414566,2.3131158728734644,0.0,0.49973287356145796,4.547850278339924,0.002671264385420747,156.98028251708678,1200.0,4.0,0.25060041279001577,0.0,0.2,4.710083918367829,36.0,0.32787471506072025,-0.21453777032037585,-0.25060041279001577,-0.16393735753036012,0.2
7.0,0.2,6.0,0.0,4.0557627360811725,0.5215187104160642,2.5637162856634803,0.0,0.49970008608995187,4.710083918367829,0.0029991391004814674,156.96257916787155,1200.0,4.0,0.24277334710893025,0.0,0.2,4.866915283297407,36.0,0.32821036483936644,-0.20687852952861346,-0.24277334710893025,-0.16410518241968322,0.2
8.0,0.2,7.0,0.0,4.182373718674436,0.5215192857906842,2.8064896327724105,0.0,0.4996672650534679,4.866915283297407,0.003327349465320834,156.96142841863153,1200.0,4.0,0.235636895696157,0.0,0.2,5.0188484624093235,36.0,0.32850718656987876,-0.19989048898109635,-0.235636895696157,-0.16425359328493938,0.2
9.0,1.0,8.0,0.0,4.305261272382544,0.5215123605539536,3.0421265284685677,0.0,0.49963441433481093,5.0188484624093235,0.0036558566518907127,156.97527889209277,1200.0,4.0,0.21638705538229422,0.0,1.0,25.83156763429527,180.0,1.5526713489704802,-0.7927227298675343,-0.21638705538229422,-0.7763356744852401,0.2
10.0,0.2,9.0,0.0,4.937435751025512,2.921498596697923,3.258513583850862,0.0,0.4994791471999139,25.83156763429527,0.005208528000861193,157.00280660415388,6000.0,4.0,0.20041383322094286,0.0,0.2,5.924922901230615,36.0,0.3298434750483826,-0.1653355707451341,-0.20041383322094286,-0.1649217375241913,0.2
11.0,1.0,10.0,0.0,5.041915120574168,0.5213181538894794,3.4589274170718047,0.0,0.49944616285240906,5.924922901230615,0.005538371475909575,157.3636922210413,1200.0,4.0,0.18808857756618574,0.0,1.0,30.25149072344501,180.0,1.5805444053970652,-0.7783607802647183,-0.18808857756618574,-0.7902722026985326,0.2
12.0,0.2,11.0,0.0,5.591372762610128,2.921270654208724,3.6470159946379903,0.0,0.4992881084118694,30.25149072344501,0.0071189158813066405,157.45869158255226,6000.0,4.0,0.1773812255435229,0.0,0.2,6.709647315132154,36.0,0.33060151770081925,-0.14268198439393248,-0.1773812255435229,-0.16530075885040962,0.2
13.0,-0.7,12.0,0.0,5.683777440940359,0.520938323924019,3.8243972201815133,0.0,0.4992550482600993,6.709647315132154,0.00744951739900746,158.1233521519621,1200.0,4.0,0.1823108249690363,-0.7,0.0,-23.871865251949508,-125.99999999999999,-0.9671332105850193,0.5012557803234734,-0.1823108249690363,0.48356660529250967,0.2
