Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,-0.0,-162.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.0,0.0,0.0,0.0,-2.703675,0.0,0.0,0.5,-0.0,0.0,7.3500000000000005,-5400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
0.0,0.4,0.0,0.0,0.0,-0.0036750000000000003,0.0,0.0,0.5,0.0,0.0,7.3500000000000005,0.0,4.0,1.2929758253399815,0.0,0.4,0.0,72.0,0.0,-1.0929758253399815,-1.2929758253399815,-0.0,0.2
1.0,0.0,0.0,0.0,1.5468193042498535,1.196325,1.2929758253399815,0.0,0.5,0.0,0.0,7.3500000000000005,2400.0,4.0,0.6576531898630527,0.0,0.0,0.0,0.0,0.0,-0.45765318986305265,-0.6576531898630527,-0.0,0.2
2.0,1.0,1.0,0.0,1.494297620192561,-0.07986228131612841,1.9506290152030341,0.0,0.5,0.0,0.0,159.7245626322568,0.0,4.0,0.4612956315366915,0.0,1.0,8.965785721155365,180.0,1.1488549406841708,-0.835723101878777,-0.4612956315366915,-0.5744274703420854,0.2
3.0,0.2,2.0,0.0,2.841316797746818,2.9200778968294103,2.4119246467397257,0.0,0.4998851145059316,8.965785721155365,0.001148854940684171,159.84420634117933,6000.0,4.0,0.34126744458512237,0.0,0.2,3.4095801572961815,36.0,0.3232163076079465,-0.30287559838909556,-0.34126744458512237,-0.16160815380397325,0.2
4.0,0.2,3.0,0.0,3.0191893600984807,0.5212116337903312,2.753192091324848,0.0,0.4998527928751708,3.4095801572961815,0.0014720712482921175,157.5767324193375,1200.0,4.0,0.3222496997825748,0.0,0.2,3.6230272321181767,36.0,0.32431095495949314,-0.28440517726232134,-0.3222496997825748,-0.16215547747974657,0.2
5.0,0.2,4.0,0.0,3.1871778202131673,0.5212990430341132,3.0754417911074228,0.0,0.49982036177967487,3.6230272321181767,0.0017963822032516107,157.40191393177366,1200.0,4.0,0.3060938670294066,0.0,0.2,3.8246133842558003,36.0,0.32519186129980104,-0.2686897976793071,-0.3060938670294066,-0.16259593064990052,0.2
6.0,0.2,5.0,0.0,3.3467654440284678,0.5213682500863982,3.3815356581368294,0.0,0.4997878425935449,3.8246133842558003,0.0021215740645514117,157.26349982720362,1200.0,4.0,0.29214724201676917,0.0,0.2,4.016118532834161,36.0,0.32591609804998156,-0.25510529104175994,-0.29214724201676917,-0.16295804902499078,0.2
7.0,0.2,6.0,0.0,3.4990974399862025,0.5214219888099813,3.6736829001535987,0.0,0.4997552509837399,4.016118532834161,0.0024474901626013934,157.15602238003737,1200.0,4.0,0.27994825161599823,0.0,0.2,4.1989169279834435,36.0,0.32652207018605095,-0.2432092867090237,-0.27994825161599823,-0.16326103509302548,0.2
8.0,0.2,7.0,0.0,3.645079918927924,0.5214623706311401,3.953631151769597,0.0,0.4997225987767213,4.1989169279834435,0.0027740122327874444,157.0752587377199,1200.0,4.0,0.26916000271970625,0.0,0.2,4.37409590271351,36.0,0.32703657363072897,-0.2326782895350707,-0.26916000271970625,-0.16351828681536448,0.2
9.0,0.2,8.0,0.0,3.7854444558496096,0.5214910666643743,4.222791154489303,0.0,0.49968989511935824,4.37409590271351,0.0031010488064181735,157.01786667125123,1200.0,4.0,0.25953005945110047,0.0,0.2,4.542533347019532,36.0,0.3274788748918293,-0.22326949689701509,-0.25953005945110047,-0.16373943744591465,0.2
10.0,0.2,9.0,0.0,3.920791828325636,0.5215094265468996,4.482321213940404,0.0,0.49965714723186905,4.542533347019532,0.003428527681310003,156.98114690620088,1200.0,4.0,0.25086502715832887,0.0,0.2,4.704950193990763,36.0,0.3278631828316882,-0.21479661857417293,-0.25086502715832887,-0.1639315914158441,0.2
11.0,0.2,10.0,0.0,4.051622595781625,0.5215185589556787,4.733186241098733,0.0,0.49962436091358586,4.704950193990763,0.003756390864141691,156.96288208864257,1200.0,4.0,0.24301390273941678,0.0,0.2,4.86194711493795,36.0,0.32820020647603304,-0.2071140059774333,-0.24301390273941678,-0.16410010323801652,0.2
12.0,0.2,11.0,0.0,4.178359057591305,0.5215193879075279,4.97620014383815,0.0,0.4995915408929383,4.86194711493795,0.004084591070617724,156.96122418494406,1200.0,4.0,0.23585682737993632,0.0,0.2,5.014030869109566,36.0,0.32849817032590195,-0.2001059125428873,-0.23585682737993632,-0.16424908516295098,0.2
13.0,0.2,12.0,0.0,4.301361386845924,0.5215126931919477,5.212056971218086,0.0,0.49955869107590567,5.014030869109566,0.0044130892409436255,156.97461361610456,1200.0,4.0,0.22929728471729893,0.0,0.2,5.16163366421511,36.0,0.32876349553053524,-0.19367903248256652,-0.22929728471729893,-0.16438174776526762,0.2
14.0,0.2,13.0,0.0,4.420939723649403,0.5214991400831784,5.441354255935385,0.0,0.4995258147263526,5.16163366421511,0.004741852736474161,157.00171983364316,1200.0,4.0,0.22325656249371337,0.0,0.2,5.305127668379284,36.0,0.3290012685646243,-0.18775719677602548,-0.22325656249371337,-0.16450063428231215,0.2
15.0,0.2,14.0,0.0,4.53736339993942,0.5214793016142358,5.664610818429098,0.0,0.49949291459949613,5.305127668379284,0.005070854005038785,157.04139677152835,1200.0,4.0,0.21766974027784558,0.0,0.2,5.4448360799273035,36.0,0.32921557093700526,-0.1822775257463482,-0.21766974027784558,-0.16460778546850263,0.2
16.0,0.2,15.0,0.0,4.650868086067647,0.5214536755698931,5.8822805587069436,0.0,0.4994599930424024,5.4448360799273035,0.00540006957597579,157.0926488602137,1200.0,4.0,0.2124827298805766,0.0,0.2,5.581041703281178,36.0,0.32940971574736877,-0.17718758775426097,-0.2124827298805766,-0.16470485787368438,0.2
17.0,0.2,16.0,0.0,4.76166140428667,0.5214226976530894,6.0947632885875205,0.0,0.49942705207082766,5.581041703281178,0.005729479291723159,157.1546046938213,1200.0,4.0,0.20765005684062307,0.0,0.2,5.713993685144004,36.0,0.3295864204186427,-0.17244326704994445,-0.20765005684062307,-0.16479321020932136,0.2
18.0,-0.4,17.0,0.0,4.86992739293975,0.5213867518282302,6.3024133454281435,0.0,0.49939409342878577,5.713993685144004,0.006059065712141801,157.22649634353954,1200.0,4.0,0.21119756523190597,-0.4,0.0,-11.6878257430554,-72.0,-0.5485422977306873,0.2630735836334377,-0.21119756523190597,0.27427114886534365,0.2
19.0,0.2,18.0,0.0,4.599878819074595,-1.2786538214520953,6.5136109106600495,0.0,0.49944894765855885,-9.35026059444432,0.005510523414411114,157.30764290419089,-2400.0,4.0,0.21478232148439894,0.0,0.2,5.519854582889516,36.0,0.32932421710258575,-0.17944443003569183,-0.21478232148439894,-0.16466210855129287,0.2
