Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
0.0,-0.1,0.0,0.0,0.0,-0.0036750000000000003,0.0,0.0,0.5,0.0,0.0,7.3500000000000005,0.0,4.0,0.0,-0.1,0.0,-0.0,-18.0,-0.0,-2.0,0.0,0.0,-2.0
0.0,0.7,0.0,0.0,0.0,-0.30367500000000003,0.0,0.0,0.5,-0.0,0.0,7.3500000000000005,-600.0,4.0,0.9767551032501832,0.0,0.7,0.0,125.99999999999999,0.0,-0.7767551032501832,-0.9767551032501832,-0.0,0.2
1.0,0.3,0.0,0.0,2.0475961418209403,2.0963249999999998,0.9767551032501832,0.0,0.5,0.0,0.0,7.3500000000000005,4200.0,4.0,0.4481339802861006,0.0,0.3,3.6856730552776926,54.0,0.4587987045263404,-0.4775333325492707,-0.4481339802861006,-0.2293993522631702,0.2
2.0,0.7,1.0,0.0,2.4153548094633566,0.8206444586229086,1.4248890835362837,0.0,0.4999541201295474,3.6856730552776926,0.00045879870452634043,158.71108275418305,1800.0000000000002,4.0,0.3598457210437651,0.0,0.7,10.144490199746096,125.99999999999999,1.0140142751525119,-0.6668528586200211,-0.3598457210437651,-0.5070071375762559,0.2
3.0,0.7,2.0,0.0,3.1425825838383084,2.020943231631494,1.7847348045800489,0.0,0.49985271870203213,10.144490199746096,0.0014728129796788524,158.1135367370124,4200.0,4.0,0.2909794800572311,0.0,0.7,13.198846852120894,125.99999999999999,1.0668315539958777,-0.6243952570551701,-0.2909794800572311,-0.5334157769979389,0.2
4.0,0.7,3.0,0.0,3.7307542881142073,2.021351141875072,2.07571428463728,0.0,0.49974603554663255,13.198846852120894,0.00253964453367473,157.29771624985625,4200.0,4.0,0.25097694788300257,0.0,0.7,15.669168010079666,125.99999999999999,1.0923888786210487,-0.5971713871935269,-0.25097694788300257,-0.5461944393105244,0.2
5.0,0.7,4.0,0.0,4.238105028833163,2.021503349205867,2.3266912325202824,0.0,0.4996367966587704,15.669168010079666,0.003632033412295779,156.99330158826635,4200.0,4.0,0.223989106867212,0.0,0.7,17.800041121099284,125.99999999999999,1.1075042535874098,-0.5777412336609169,-0.223989106867212,-0.5537521267937049,0.2
6.0,0.7,5.0,0.0,4.690900571382675,2.0215069780957826,2.5506803393874944,0.0,0.4995260462334117,17.800041121099284,0.004739537665883189,156.98604380843463,4200.0,4.0,0.20419492079432366,0.0,0.7,19.70178239980723,125.99999999999999,1.117501082398788,-0.5629454619937178,-0.20419492079432366,-0.558750541199394,0.2
7.0,0.7,6.0,0.0,5.103662299764692,2.0214103601419815,2.754875260181818,0.0,0.4994142961251718,19.70178239980723,0.005857038748281977,157.17927971603729,4200.0,4.0,0.18887375178024238,0.0,0.7,21.435381659011707,125.99999999999999,1.124605820771927,-0.5511766621662058,-0.18887375178024238,-0.5623029103859635,0.2
