Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.055170250844607,0.0,0.6,0.0,108.0,0.0,-0.8551702508446071,-1.055170250844607,-0.0,0.2
1.0,0.7,0.0,0.0,1.895428700848439,1.7963250000000002,1.055170250844607,0.0,0.5,0.0,0.0,7.3500000000000005,3600.0000000000005,4.0,0.4293378801551634,0.0,0.7,7.960800543563441,125.99999999999999,0.9494092304754445,-0.7040424953928857,-0.4293378801551634,-0.4747046152377222,0.2
2.0,0.7,1.0,0.0,2.7629070312219755,2.0205026634501215,1.4845081309997705,0.0,0.49990505907695243,7.960800543563441,0.0009494092304754444,158.994673099757,4200.0,4.0,0.32362867130440853,0.0,0.7,11.604209531132295,125.99999999999999,1.043181920027305,-0.6452196313180609,-0.32362867130440853,-0.5215909600136525,0.2
3.0,0.7,2.0,0.0,3.417015102982743,2.0211684864766095,1.808136802304179,0.0,0.4998007408849497,11.604209531132295,0.0019925911505027493,157.66302704678066,4200.0,4.0,0.2709396037757228,0.0,0.7,14.35146343252752,125.99999999999999,1.080105504447439,-0.6109923559994423,-0.2709396037757228,-0.5400527522237195,0.2
4.0,0.7,3.0,0.0,3.964703780121336,2.021441935790075,2.079076406079902,0.0,0.49969273033450495,14.35146343252752,0.0030726966549501885,157.11612841985027,4200.0,4.0,0.23780812934517795,0.0,0.7,16.65175587650961,125.99999999999999,1.0999785875848123,-0.587797423137584,-0.23780812934517795,-0.5499892937924061,0.2
5.0,0.7,4.0,0.0,4.445437601706404,2.021519713849998,2.3168845354250798,0.0,0.49958273247574647,16.65175587650961,0.004172675242535001,156.9605723000039,4200.0,4.0,0.21448962035959823,0.0,0.7,18.670837927166893,125.99999999999999,1.1124169274426707,-0.5706980840809337,-0.21448962035959823,-0.5562084637213354,0.2
6.0,0.7,5.0,0.0,4.879022884041653,2.021474426633467,2.531374155784678,0.0,0.4994714907830022,18.670837927166893,0.005285092169977672,157.0511467330658,4200.0,4.0,0.19692597251715835,0.0,0.7,20.491896112974942,125.99999999999999,1.1209407141022687,-0.5573963295682927,-0.19692597251715835,-0.5604703570511343,0.2
7.0,0.7,6.0,0.0,5.27707772652421,2.021342524779831,2.728300128301836,0.0,0.49935939671159196,20.491896112974942,0.00640603288407994,157.31495044033855,4200.0,4.0,0.18307998930204136,0.0,0.7,22.16372645140168,125.99999999999999,1.1271485560044419,-0.5466542673042623,-0.18307998930204136,-0.5635742780022209,0.2
8.0,0.7,7.0,0.0,5.6471090040631555,2.0211453963353456,2.9113801176038776,0.0,0.4992466818559915,22.16372645140168,0.007533181440084382,157.709207329309,4200.0,4.0,0.1718005071503364,0.0,0.7,23.717857817065248,125.99999999999999,1.1318722226364946,-0.5377366184685837,-0.1718005071503364,-0.5659361113182473,0.2
9.0,0.7,8.0,0.0,5.994300110393786,2.020896865146131,3.083180624754214,0.0,0.49913349463372786,23.717857817065248,0.008665053662720877,158.2062697077378,4200.0,4.0,0.16238104554309382,0.0,0.7,25.176060463653904,125.99999999999999,1.1355875057622968,-0.5301747984242422,-0.16238104554309382,-0.5677937528811484,0.2
