Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.4937648579662244,0.0,0.3,0.0,54.0,0.0,-1.2937648579662244,-1.4937648579662244,-0.0,0.2
1.0,-0.1,0.0,0.0,1.3388987863165762,0.8963250000000001,1.4937648579662244,0.0,0.5,0.0,0.0,7.3500000000000005,1800.0000000000002,4.0,0.8492613166709254,-0.1,0.0,-0.8033392717899458,-18.0,-0.15160999282084262,-0.5734563202605041,-0.8492613166709254,0.07580499641042131,0.2
2.0,1.0,1.0,0.0,1.0160890203155613,-0.3801065227678308,2.3430261746371497,0.0,0.5000151609992821,-0.6426714174319567,-0.0001516099928208426,160.2130455356616,-600.0,4.0,0.5498399626301117,0.0,1.0,6.0965341218933675,180.0,0.9311439149319582,-0.8154119200960908,-0.5498399626301117,-0.4655719574659791,0.2
3.0,-0.8,2.0,0.0,2.621333004375745,2.9194749257250026,2.8928661372672613,0.0,0.49992204660778894,6.0965341218933675,0.0007795339221111157,161.05014854999425,6000.0,4.0,0.4994199829536787,-0.8,0.0,-12.58239842100358,-144.0,-1.3964224899853337,0.3987912620389882,-0.4994199829536787,0.6982112449926668,0.2
4.0,-0.1,3.0,0.0,1.3833125321232185,-2.4789165722416704,3.39228612022094,0.0,0.5000616888567875,-10.065918736802864,-0.0006168885678742179,157.83314448334085,-4800.0,4.0,0.8139015943783492,-0.1,0.0,-0.8299875192739311,-18.0,-0.15011737005581852,-0.5388429093504399,-0.8139015943783492,0.07505868502790926,0.2
5.0,0.2,4.0,0.0,1.0739870478432132,-0.3800526825558873,4.206187714599289,0.0,0.500076700593793,-0.6639900154191449,-0.0007670059379300364,160.10536511177463,-600.0,4.0,0.7828661808889896,0.0,0.2,1.2887844574118557,36.0,0.28026271282308557,-0.7229975373005324,-0.7828661808889896,-0.14013135641154278,0.2
6.0,-0.1,5.0,0.0,1.4807279266949651,0.5195535185718128,4.989053895488278,0.0,0.5000486743225108,1.2887844574118557,-0.00048674322510695086,160.89296285637445,1200.0,4.0,0.746916961265861,-0.1,0.0,-0.888436756016979,-18.0,-0.1474641071291336,-0.47318490770129423,-0.746916961265861,0.0737320535645668,0.2
7.0,0.2,6.0,0.0,1.1969459658242108,-0.3799377649555659,5.73597085675414,0.0,0.5000634207332236,-0.7107494048135833,-0.0006342073322360845,159.87552991113185,-600.0,4.0,0.7222196554220021,0.0,0.2,1.4363351589890534,36.0,0.28815263433210575,-0.6662959725880548,-0.7222196554220021,-0.14407631716605288,0.2
8.0,-0.1,7.0,0.0,1.5722945848677488,0.5197153196062174,6.458190512176142,0.0,0.5000346054697904,1.4363351589890534,-0.00034605469790397874,160.56936078756516,1200.0,4.0,0.6942280059043828,-0.1,0.0,-0.9433767509206492,-18.0,-0.14553745791293288,-0.42145927694791635,-0.6942280059043828,0.07276872895646644,0.2
9.0,0.2,8.0,0.0,1.3086033777975008,-0.37983372152601774,7.152418518080524,0.0,0.5000491592155817,-0.7547014007365194,-0.0004915921558169116,159.66744305203557,-600.0,4.0,0.6739531017644633,0.0,0.2,1.570324053357001,36.0,0.29397910181535986,-0.6209426526721433,-0.6739531017644633,-0.14698955090767993,0.2
