Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.2929758253399815,0.0,0.4,0.0,72.0,0.0,-1.0929758253399815,-1.2929758253399815,-0.0,0.2
1.0,0.0,0.0,0.0,1.5468193042498535,1.196325,1.2929758253399815,0.0,0.5,0.0,0.0,7.3500000000000005,2400.0,4.0,0.6576531898630527,0.0,0.0,0.0,0.0,0.0,-0.45765318986305265,-0.6576531898630527,-0.0,0.2
2.0,0.0,1.0,0.0,1.494297620192561,-0.07986228131612841,1.9506290152030341,0.0,0.5,0.0,0.0,159.7245626322568,0.0,4.0,0.6816360549451399,0.0,0.0,0.0,0.0,0.0,-0.4816360549451399,-0.6816360549451399,-0.0,0.2
3.0,0.0,2.0,0.0,1.4398198330844418,-0.07992210317058966,2.632265070148174,0.0,0.5,0.0,0.0,159.84420634117933,0.0,4.0,0.7084732635421999,0.0,0.0,0.0,0.0,0.0,-0.5084732635421998,-0.7084732635421999,-0.0,0.2
4.0,0.0,3.0,0.0,1.3831522506135345,-0.07998549188374839,3.3407383336903735,0.0,0.5,0.0,0.0,159.97098376749676,0.0,4.0,0.7387808818333721,0.0,0.0,0.0,0.0,0.0,-0.5387808818333721,-0.7387808818333721,-0.0,0.2
5.0,0.0,4.0,0.0,1.324010716860254,-0.08005287522670304,4.079519215523746,0.0,0.5,0.0,0.0,160.10575045340607,0.0,4.0,0.7733789644876501,0.0,0.0,0.0,0.0,0.0,-0.5733789644876501,-0.7733789644876501,-0.0,0.2
6.0,0.0,5.0,0.0,1.2620439025003019,-0.08012477350092403,4.852898180011396,0.0,0.5,0.0,0.0,160.24954700184807,0.0,4.0,0.8133876010944371,0.0,0.0,0.0,0.0,0.0,-0.613387601094437,-0.8133876010944371,-0.0,0.2
7.0,0.0,6.0,0.0,1.1968087282305406,-0.0802018301999998,5.666285781105833,0.0,0.5,0.0,0.0,160.40366039999958,0.0,4.0,0.8603847975079517,0.0,0.0,0.0,0.0,0.0,-0.6603847975079518,-0.8603847975079517,-0.0,0.2
8.0,0.0,7.0,0.0,1.1277328577008472,-0.08028485711250047,6.526670578613785,0.0,0.5,0.0,0.0,160.56971422500095,0.0,4.0,0.9166795911931251,0.0,0.0,0.0,0.0,0.0,-0.7166795911931252,-0.9166795911931251,-0.0,0.2
9.0,0.0,8.0,0.0,1.0540548243263712,-0.08037490316390548,7.4433501698069096,0.0,0.5,0.0,0.0,160.74980632781097,0.0,4.0,0.9858153349100054,0.0,0.0,0.0,0.0,0.0,-0.7858153349100054,-0.9858153349100054,-0.0,0.2
10.0,0.0,9.0,0.0,0.9747229477233299,-0.08047336432465155,8.429165504716915,0.0,0.5,0.0,0.0,160.94672864930308,0.0,4.0,1.0735749486314314,0.0,0.0,0.0,0.0,0.0,-0.8735749486314315,-1.0735749486314314,-0.0,0.2
11.0,0.0,10.0,0.0,0.888211949572678,-0.08058216919175888,9.502740453348347,0.0,0.5,0.0,0.0,161.16433838351776,0.0,4.0,1.1902151646255705,0.0,0.0,0.0,0.0,0.0,-0.9902151646255706,-1.1902151646255705,-0.0,0.2
12.0,0.0,11.0,0.0,0.7921566872039545,-0.08070411571250781,10.692955617973917,0.0,0.5,0.0,0.0,161.40823142501563,0.0,4.0,1.3562353235696134,0.0,0.0,0.0,0.0,0.0,-1.1562353235696134,-1.3562353235696134,-0.0,0.2
13.0,0.0,12.0,0.0,0.6825138174203575,-0.08084354379962375,12.04919094154353,0.0,0.5,0.0,0.0,161.6870875992475,0.0,4.0,1.6211361029244011,0.0,0.0,0.0,0.0,0.0,-1.4211361029244012,-1.6211361029244011,-0.0,0.2
14.0,0.0,13.0,0.0,0.5511890265302171,-0.08100787506566595,13.670327044467932,0.0,0.5,0.0,0.0,162.0157501313319,0.0,4.0,2.157028638167138,0.0,0.0,0.0,0.0,0.0,-1.9570286381671382,-2.157028638167138,-0.0,0.2
15.0,0.0,14.0,0.0,0.37601247851834263,-0.08121197137221355,15.82735568263507,0.0,0.5,0.0,0.0,162.42394274442708,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
15.0,0.0,15.0,0.0,0.0,-0.08149655152611039,15.82735568263507,0.0,0.5,0.0,0.0,162.9931030522208,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.0,-2.0
