Pos,act,x,y,v,a,Duration,Gradient,SOC,Power,Energy,F_load,F_traction,Wind,dt,Brake,Throttle,Power,Torque,dt_Energy_wh,Total_Reward,dt_Time_reward,dt_Energy_reward,dt_Position_reward
0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.581988811405318,0.0,0.1,0.0,18.0,0.0,-2.381988811405318,-2.581988811405318,-0.0,0.2
1.0,0.1,0.0,0.0,0.7745966434215954,0.3,2.581988811405318,0.0,0.5,0.0,0.0,0.0,600.0,0.0,1.1137376419449176,0.0,0.1,0.4647579860529572,18.0,0.14378290651713596,-0.9856290952034856,-1.1137376419449176,-0.07189145325856798,0.2
2.0,0.1,1.0,0.0,1.0211583189066855,0.22138218750918748,3.6957264533502356,0.0,0.4999856217093483,0.4647579860529572,0.00014378290651713597,157.23562498162502,600.0,0.0,0.8928979440626097,0.0,0.1,0.6126949913440113,18.0,0.15196502725236838,-0.768880457688794,-0.8928979440626097,-0.07598251362618419,0.2
3.0,0.1,2.0,0.0,1.2187392135531634,0.22128049007202494,4.588624397412845,0.0,0.49997042520662305,0.6126949913440113,0.0002957479337695044,157.4390198559501,600.0,0.0,0.7671213168586684,0.0,0.1,0.7312435281318981,18.0,0.15582013840136674,-0.6450313860593517,-0.7671213168586684,-0.07791006920068337,0.2
4.0,0.1,3.0,0.0,1.3884102160580625,0.22117883935189706,5.355745714271514,0.0,0.49995484319278294,0.7312435281318981,0.0004515680721708711,157.64232129620586,600.0,0.0,0.6830979108788097,0.0,0.1,0.8330461296348374,18.0,0.15807001967200984,-0.5621329207148147,-0.6830979108788097,-0.07903500983600492,0.2
5.0,0.1,4.0,0.0,1.539427613653115,0.2210772353274625,6.0388436251503235,0.0,0.49993903619081576,0.8330461296348374,0.000609638091842881,157.845529345075,600.0,0.0,0.621838984464456,0.0,0.1,0.9236565681918691,18.0,0.15954601732176565,-0.5016119931253389,-0.621838984464456,-0.07977300866088283,0.2
6.0,0.1,5.0,0.0,1.6768389048378731,0.22097567797731466,6.6606826096147795,0.0,0.49992308158908355,0.9236565681918691,0.0007691841091646466,158.0486440453707,600.0,0.0,0.5746143262071435,0.0,0.1,1.0061033429027237,18.0,0.16058927624355646,-0.45490896432892164,-0.5746143262071435,-0.08029463812177823,0.2
7.0,0.1,6.0,0.0,1.8037563656460536,0.2208741672800338,7.235296935821923,0.0,0.4999070226614592,1.0061033429027237,0.000929773385408203,158.25166543993234,600.0,0.0,0.5367663110334318,0.0,0.1,1.082253819387632,18.0,0.161365941731817,-0.4174492818993402,-0.5367663110334318,-0.0806829708659085,0.2
8.0,0.1,7.0,0.0,1.9222597151272187,0.2207727032142008,7.772063246855355,0.0,0.49989088606728604,1.082253819387632,0.00109113932714002,158.45459357159837,600.0,0.0,0.5055509254858656,0.0,0.1,1.1533558290763313,18.0,0.1619666963344603,-0.38653427365309573,-0.5055509254858656,-0.08098334816723014,0.2
9.0,0.1,8.0,0.0,2.0338202878705345,0.22067128575840167,8.27761417234122,0.0,0.4998746893976526,1.1533558290763313,0.0012531060234744803,158.6574284831967,600.0,0.0,0.47923189762540797,0.0,0.1,1.2202921727223208,18.0,0.16244525933087497,-0.36045452729084543,-0.47923189762540797,-0.08122262966543749,0.2
10.0,0.1,9.0,0.0,2.139524426742933,0.22056991489122968,8.756846069966628,0.0,0.49985844487171954,1.2202921727223208,0.0014155512828053552,158.86017021754066,600.0,0.0,0.45664957692929403,0.0,0.1,1.28371465604576,18.0,0.16283548738367515,-0.3380673206211316,-0.45664957692929403,-0.08141774369183757,0.2
11.0,0.1,10.0,0.0,2.240201315362642,0.22046859059128662,9.213495646895922,0.0,0.49984216132298115,1.28371465604576,0.0015783867701890304,159.06281881742677,600.0,0.0,0.4369958554145163,0.0,0.1,1.3441207892175853,18.0,0.1631597816846037,-0.3185757462568181,-0.4369958554145163,-0.08157989084230186,0.2
12.0,0.1,11.0,0.0,2.336500917741325,0.22036731283718308,9.650491502310437,0.0,0.49982584534481267,1.3441207892175853,0.001741546551873634,159.26537432563381,600.0,0.0,0.41968797575218436,0.0,0.1,1.4019005506447952,18.0,0.16343355675166296,-0.3014047541280159,-0.41968797575218436,-0.08171677837583148,0.2
13.0,0.1,12.0,0.0,2.4289439436580587,0.2202660816075389,10.070179478062622,0.0,0.4998095019891375,1.4019005506447952,0.001904980108625297,159.46783678492216,600.0,0.0,0.4042936482381498,0.0,0.1,1.457366366194835,18.0,0.16366776805791258,-0.2861275322671061,-0.4042936482381498,-0.08183388402895629,0.2
14.0,0.1,13.0,0.0,2.5179552130320473,0.2201648968809833,10.474473126300772,0.0,0.4997931352123317,1.457366366194835,0.00206864787668321,159.67020623803336,600.0,0.0,0.3904845056040525,0.0,0.1,1.5107731278192282,18.0,0.1638704160823276,-0.2724197136452163,-0.3904845056040525,-0.0819352080411638,0.2
15.0,0.1,14.0,0.0,2.603886701024456,0.220063758636155,10.864957631904824,0.0,0.4997767481707235,1.5107731278192282,0.0022325182927655372,159.87248272768997,600.0,0.0,0.37800603192789733,0.0,0.1,1.5623320206146734,18.0,0.16404747990734628,-0.26002977188157045,-0.37800603192789733,-0.08202373995367314,0.2
16.0,0.1,15.0,0.0,2.687033915893346,0.21996266685170235,11.242963663832722,0.0,0.49976034342273273,1.5623320206146734,0.0023965657726728834,160.07466629659527,600.0,0.0,0.3666574884447226,0.0,0.1,1.612220349536008,18.0,0.16420351782787374,-0.24875924735865945,-0.3666574884447226,-0.08210175891393687,0.2
